Location ID From;Location ID To;Driving Time (s);Distance (m)
65;103;355;1675
65;104;357;1682
65;105;368;1727
65;106;345;1638
65;107;421;1952
65;108;426;1974
65;109;442;2040
65;110;460;2114
65;111;509;2317
65;112;486;2222
65;113;450;1940
65;114;280;2243
65;115;257;1139
65;116;330;1443
65;117;331;1443
65;118;337;1467
65;119;365;1583
65;120;297;1437
65;121;326;1555
65;122;158;855
65;123;115;676
65;124;142;792
65;125;142;792
65;126;174;924
65;127;132;748
65;128;113;671
65;129;44;256
65;130;49;274
65;131;39;232
66;1;662;10498
66;2;96;862
66;3;71;756
66;4;77;781
66;5;63;726
66;6;63;726
66;7;106;904
66;8;118;1135
66;9;118;1135
66;10;111;1105
66;11;111;1100
66;12;109;1093
66;13;65;976
66;14;102;1145
66;15;150;693
66;16;150;693
66;17;124;586
66;18;348;1648
66;19;322;1542
66;20;348;1652
66;21;289;1402
66;22;318;1524
66;23;314;1508
66;24;73;944
66;25;95;1032
66;26;81;976
66;27;100;1057
66;28;141;1227
66;29;167;1337
66;30;160;1308
66;31;174;1367
66;32;174;1367
66;33;172;1357
66;34;187;1422
66;35;187;1422
66;36;171;1711
66;37;190;1438
66;38;190;1438
66;39;190;1438
66;40;153;1634
66;41;71;1039
66;42;86;1175
66;43;86;1175
66;44;81;1151
66;45;80;1266
66;46;56;300
66;47;56;300
66;48;56;300
66;49;56;300
66;50;112;1776
66;51;291;1851
66;52;350;2094
66;53;259;1723
66;54;257;1714
66;55;260;2167
66;56;264;2183
66;57;281;1816
66;58;291;1851
66;59;362;1573
66;60;379;1643
66;61;388;1683
66;62;410;1772
66;63;420;1952
66;64;343;1629
66;65;0;0
66;66;0;0
66;67;76;382
66;68;72;366
66;69;59;313
66;70;82;411
66;71;82;411
66;72;82;411
66;73;98;477
66;74;101;486
66;75;101;486
66;76;134;625
66;77;148;682
66;78;207;927
66;79;202;1480
66;80;217;1541
66;81;216;1539
66;82;261;1725
66;83;206;926
66;84;206;926
66;85;242;1078
66;86;231;1032
66;87;217;972
66;88;206;930
66;89;178;814
66;90;176;801
66;91;169;770
66;92;187;848
66;93;155;711
66;94;231;1027
66;95;239;1062
66;96;195;877
66;97;278;1354
66;98;365;1721
66;99;386;1808
66;100;405;1885
66;101;360;1694
66;102;348;1646
66;103;355;1675
66;104;357;1682
66;105;368;1727
66;106;345;1638
66;107;421;1952
66;108;426;1974
66;109;442;2040
66;110;460;2114
66;111;509;2317
66;112;486;2222
66;113;450;1940
66;114;280;2243
66;115;257;1139
66;116;330;1443
66;117;331;1443
66;118;337;1467
66;119;365;1583
66;120;297;1437
66;121;326;1555
66;122;158;855
66;123;115;676
66;124;142;792
66;125;142;792
66;126;174;924
66;127;132;748
66;128;113;671
66;129;44;256
66;130;49;274
66;131;39;232
67;1;726;10690
67;2;160;1054
67;3;135;948
67;4;141;973
67;5;127;918
67;6;127;918
67;7;170;1096
67;8;182;1327
67;9;182;1327
67;10;175;1297
67;11;175;1292
67;12;173;1285
67;13;129;1168
67;14;166;1337
67;15;132;549
67;16;132;549
67;17;106;442
67;18;372;1552
67;19;346;1446
67;20;372;1556
67;21;336;1400
67;22;365;1522
67;23;361;1506
67;24;137;1136
67;25;159;1224
67;26;145;1168
67;27;164;1249
67;28;205;1419
67;29;231;1529
67;30;224;1500
67;31;238;1559
67;32;238;1559
67;33;236;1549
67;34;251;1614
67;35;251;1614
67;36;235;1903
67;37;254;1630
67;38;254;1630
67;39;254;1630
67;40;217;1826
67;41;135;1231
67;42;150;1367
67;43;150;1367
67;44;145;1343
67;45;144;1458
67;46;26;106
67;47;26;106
67;48;26;106
67;49;26;106
67;50;176;1968
67;51;343;1425
67;52;402;1668
67;53;311;1297
67;54;309;1288
67;55;324;2359
67;56;328;2375
67;57;333;1390
67;58;343;1425
67;59;344;1429
67;60;361;1499
67;61;370;1539
67;62;392;1628
67;63;453;1883
67;64;390;1627
67;65;143;1393
67;66;143;1393
67;67;0;0
67;68;12;46
67;69;41;169
67;70;64;267
67;71;64;267
67;72;64;267
67;73;80;333
67;74;83;342
67;75;83;342
67;76;116;481
67;77;130;538
67;78;189;783
67;79;226;940
67;80;241;1001
67;81;240;999
67;82;253;1053
67;83;188;782
67;84;188;782
67;85;224;934
67;86;213;888
67;87;199;828
67;88;188;786
67;89;160;670
67;90;158;657
67;91;151;626
67;92;169;704
67;93;137;567
67;94;213;883
67;95;221;918
67;96;177;733
67;97;325;1352
67;98;412;1719
67;99;433;1806
67;100;452;1883
67;101;407;1692
67;102;395;1644
67;103;402;1673
67;104;404;1680
67;105;415;1725
67;106;392;1636
67;107;468;1950
67;108;473;1972
67;109;489;2038
67;110;481;1996
67;111;506;2097
67;112;483;2002
67;113;432;1796
67;114;344;2435
67;115;239;995
67;116;312;1299
67;117;313;1299
67;118;319;1323
67;119;347;1439
67;120;344;1435
67;121;373;1553
67;122;205;853
67;123;162;674
67;124;189;790
67;125;189;790
67;126;221;922
67;127;179;746
67;128;160;669
67;129;86;358
67;130;91;376
67;131;81;334
68;1;722;10674
68;2;156;1038
68;3;131;932
68;4;137;957
68;5;123;902
68;6;123;902
68;7;166;1080
68;8;178;1311
68;9;178;1311
68;10;171;1281
68;11;171;1276
68;12;169;1269
68;13;125;1152
68;14;162;1321
68;15;128;533
68;16;128;533
68;17;102;426
68;18;368;1536
68;19;342;1430
68;20;368;1540
68;21;332;1384
68;22;361;1506
68;23;357;1490
68;24;133;1120
68;25;155;1208
68;26;141;1152
68;27;160;1233
68;28;201;1403
68;29;227;1513
68;30;220;1484
68;31;234;1543
68;32;234;1543
68;33;232;1533
68;34;247;1598
68;35;247;1598
68;36;231;1887
68;37;250;1614
68;38;250;1614
68;39;250;1614
68;40;213;1810
68;41;131;1215
68;42;146;1351
68;43;146;1351
68;44;141;1327
68;45;140;1442
68;46;22;90
68;47;22;90
68;48;22;90
68;49;22;90
68;50;172;1952
68;51;339;1409
68;52;398;1652
68;53;307;1281
68;54;305;1272
68;55;320;2343
68;56;324;2359
68;57;329;1374
68;58;339;1409
68;59;340;1413
68;60;357;1483
68;61;366;1523
68;62;388;1612
68;63;449;1867
68;64;386;1611
68;65;139;1377
68;66;139;1377
68;67;12;46
68;68;0;0
68;69;37;153
68;70;60;251
68;71;60;251
68;72;60;251
68;73;76;317
68;74;79;326
68;75;79;326
68;76;112;465
68;77;126;522
68;78;185;767
68;79;222;924
68;80;237;985
68;81;236;983
68;82;249;1037
68;83;184;766
68;84;184;766
68;85;220;918
68;86;209;872
68;87;195;812
68;88;184;770
68;89;156;654
68;90;154;641
68;91;147;610
68;92;165;688
68;93;133;551
68;94;209;867
68;95;217;902
68;96;173;717
68;97;321;1336
68;98;408;1703
68;99;429;1790
68;100;448;1867
68;101;403;1676
68;102;391;1628
68;103;398;1657
68;104;400;1664
68;105;411;1709
68;106;388;1620
68;107;464;1934
68;108;469;1956
68;109;485;2022
68;110;477;1980
68;111;502;2081
68;112;479;1986
68;113;428;1780
68;114;340;2419
68;115;235;979
68;116;308;1283
68;117;309;1283
68;118;315;1307
68;119;343;1423
68;120;340;1419
68;121;369;1537
68;122;201;837
68;123;158;658
68;124;185;774
68;125;185;774
68;126;217;906
68;127;175;730
68;128;156;653
68;129;82;342
68;130;87;360
68;131;77;318
69;1;709;10621
69;2;143;985
69;3;118;879
69;4;124;904
69;5;110;849
69;6;110;849
69;7;153;1027
69;8;165;1258
69;9;165;1258
69;10;158;1228
69;11;158;1223
69;12;156;1216
69;13;112;1099
69;14;134;561
69;15;91;382
69;16;91;382
69;17;65;275
69;18;331;1385
69;19;305;1279
69;20;331;1389
69;21;310;1296
69;22;339;1418
69;23;335;1402
69;24;120;1067
69;25;142;1155
69;26;128;1099
69;27;147;1180
69;28;188;1350
69;29;214;1460
69;30;207;1431
69;31;221;1490
69;32;221;1490
69;33;219;1480
69;34;234;1545
69;35;234;1545
69;36;218;1834
69;37;237;1561
69;38;237;1561
69;39;237;1561
69;40;200;1757
69;41;118;1162
69;42;133;1298
69;43;133;1298
69;44;128;1274
69;45;127;1389
69;46;21;87
69;47;21;87
69;48;21;87
69;49;21;87
69;50;159;1899
69;51;302;1258
69;52;361;1501
69;53;270;1130
69;54;268;1121
69;55;307;2290
69;56;311;2306
69;57;292;1223
69;58;302;1258
69;59;303;1262
69;60;320;1332
69;61;329;1372
69;62;351;1461
69;63;412;1716
69;64;364;1523
69;65;126;1324
69;66;126;1324
69;67;41;169
69;68;37;153
69;69;0;0
69;70;23;100
69;71;23;100
69;72;23;100
69;73;39;166
69;74;42;175
69;75;42;175
69;76;75;314
69;77;89;371
69;78;148;616
69;79;185;773
69;80;200;834
69;81;199;832
69;82;212;886
69;83;147;615
69;84;147;615
69;85;183;767
69;86;172;721
69;87;158;661
69;88;147;619
69;89;119;503
69;90;117;490
69;91;110;459
69;92;128;537
69;93;96;400
69;94;172;716
69;95;180;751
69;96;136;566
69;97;299;1248
69;98;380;1585
69;99;405;1690
69;100;424;1767
69;101;381;1588
69;102;369;1540
69;103;376;1569
69;104;378;1576
69;105;389;1621
69;106;366;1532
69;107;442;1846
69;108;447;1868
69;109;458;1903
69;110;440;1829
69;111;465;1930
69;112;442;1835
69;113;391;1629
69;114;306;1279
69;115;198;828
69;116;271;1132
69;117;272;1132
69;118;278;1156
69;119;306;1272
69;120;318;1331
69;121;347;1449
69;122;179;749
69;123;145;605
69;124;172;721
69;125;172;721
69;126;204;853
69;127;162;677
69;128;143;600
69;129;69;289
69;130;74;307
69;131;64;265
70;1;732;10719
70;2;166;1083
70;3;141;977
70;4;147;1002
70;5;133;947
70;6;133;947
70;7;176;1125
70;8;188;1356
70;9;188;1356
70;10;181;1326
70;11;181;1321
70;12;179;1314
70;13;135;1197
70;14;131;549
70;15;88;370
70;16;88;370
70;17;62;263
70;18;328;1373
70;19;302;1267
70;20;328;1377
70;21;307;1284
70;22;336;1406
70;23;332;1390
70;24;143;1165
70;25;165;1253
70;26;151;1197
70;27;170;1278
70;28;211;1448
70;29;237;1558
70;30;230;1529
70;31;244;1588
70;32;244;1588
70;33;242;1578
70;34;257;1643
70;35;257;1643
70;36;241;1932
70;37;260;1659
70;38;260;1659
70;39;260;1659
70;40;223;1855
70;41;141;1260
70;42;156;1396
70;43;156;1396
70;44;151;1372
70;45;150;1487
70;46;44;185
70;47;44;185
70;48;44;185
70;49;44;185
70;50;182;1997
70;51;299;1246
70;52;358;1489
70;53;267;1118
70;54;265;1109
70;55;330;1383
70;56;334;2404
70;57;289;1211
70;58;299;1246
70;59;300;1250
70;60;317;1320
70;61;326;1360
70;62;348;1449
70;63;409;1704
70;64;361;1511
70;65;149;1422
70;66;149;1422
70;67;64;267
70;68;60;251
70;69;23;100
70;70;0;0
70;71;0;0
70;72;0;0
70;73;18;78
70;74;39;163
70;75;39;163
70;76;72;302
70;77;86;359
70;78;145;604
70;79;182;761
70;80;197;822
70;81;196;820
70;82;209;874
70;83;144;603
70;84;144;603
70;85;180;755
70;86;169;709
70;87;155;649
70;88;144;607
70;89;116;491
70;90;114;478
70;91;107;447
70;92;125;525
70;93;93;388
70;94;169;704
70;95;177;739
70;96;133;554
70;97;296;1236
70;98;377;1573
70;99;402;1678
70;100;421;1755
70;101;378;1576
70;102;366;1528
70;103;373;1557
70;104;375;1564
70;105;386;1609
70;106;363;1520
70;107;439;1834
70;108;444;1856
70;109;455;1891
70;110;437;1817
70;111;462;1918
70;112;439;1823
70;113;388;1617
70;114;303;1267
70;115;195;816
70;116;268;1120
70;117;269;1120
70;118;275;1144
70;119;303;1260
70;120;315;1319
70;121;344;1437
70;122;176;737
70;123;168;703
70;124;195;819
70;125;195;819
70;126;227;951
70;127;185;775
70;128;166;698
70;129;92;387
70;130;97;405
70;131;87;363
71;1;732;10719
71;2;166;1083
71;3;141;977
71;4;147;1002
71;5;133;947
71;6;133;947
71;7;176;1125
71;8;188;1356
71;9;188;1356
71;10;181;1326
71;11;181;1321
71;12;179;1314
71;13;135;1197
71;14;131;549
71;15;88;370
71;16;88;370
71;17;62;263
71;18;328;1373
71;19;302;1267
71;20;328;1377
71;21;307;1284
71;22;336;1406
71;23;332;1390
71;24;143;1165
71;25;165;1253
71;26;151;1197
71;27;170;1278
71;28;211;1448
71;29;237;1558
71;30;230;1529
71;31;244;1588
71;32;244;1588
71;33;242;1578
71;34;257;1643
71;35;257;1643
71;36;241;1932
71;37;260;1659
71;38;260;1659
71;39;260;1659
71;40;223;1855
71;41;141;1260
71;42;156;1396
71;43;156;1396
71;44;151;1372
71;45;150;1487
71;46;44;185
71;47;44;185
71;48;44;185
71;49;44;185
71;50;182;1997
71;51;299;1246
71;52;358;1489
71;53;267;1118
71;54;265;1109
71;55;330;1383
71;56;334;2404
71;57;289;1211
71;58;299;1246
71;59;300;1250
71;60;317;1320
71;61;326;1360
71;62;348;1449
71;63;409;1704
71;64;361;1511
71;65;149;1422
71;66;149;1422
71;67;64;267
71;68;60;251
71;69;23;100
71;70;0;0
71;71;0;0
71;72;0;0
71;73;18;78
71;74;39;163
71;75;39;163
71;76;72;302
71;77;86;359
71;78;145;604
71;79;182;761
71;80;197;822
71;81;196;820
71;82;209;874
71;83;144;603
71;84;144;603
71;85;180;755
71;86;169;709
71;87;155;649
71;88;144;607
71;89;116;491
71;90;114;478
71;91;107;447
71;92;125;525
71;93;93;388
71;94;169;704
71;95;177;739
71;96;133;554
71;97;296;1236
71;98;377;1573
71;99;402;1678
71;100;421;1755
71;101;378;1576
71;102;366;1528
71;103;373;1557
71;104;375;1564
71;105;386;1609
71;106;363;1520
71;107;439;1834
71;108;444;1856
71;109;455;1891
71;110;437;1817
71;111;462;1918
71;112;439;1823
71;113;388;1617
71;114;303;1267
71;115;195;816
71;116;268;1120
71;117;269;1120
71;118;275;1144
71;119;303;1260
71;120;315;1319
71;121;344;1437
71;122;176;737
71;123;168;703
71;124;195;819
71;125;195;819
71;126;227;951
71;127;185;775
71;128;166;698
71;129;92;387
71;130;97;405
71;131;87;363
72;1;732;10719
72;2;166;1083
72;3;141;977
72;4;147;1002
72;5;133;947
72;6;133;947
72;7;176;1125
72;8;188;1356
72;9;188;1356
72;10;181;1326
72;11;181;1321
72;12;179;1314
72;13;135;1197
72;14;131;549
72;15;88;370
72;16;88;370
72;17;62;263
72;18;328;1373
72;19;302;1267
72;20;328;1377
72;21;307;1284
72;22;336;1406
72;23;332;1390
72;24;143;1165
72;25;165;1253
72;26;151;1197
72;27;170;1278
72;28;211;1448
72;29;237;1558
72;30;230;1529
72;31;244;1588
72;32;244;1588
72;33;242;1578
72;34;257;1643
72;35;257;1643
72;36;241;1932
72;37;260;1659
72;38;260;1659
72;39;260;1659
72;40;223;1855
72;41;141;1260
72;42;156;1396
72;43;156;1396
72;44;151;1372
72;45;150;1487
72;46;44;185
72;47;44;185
72;48;44;185
72;49;44;185
72;50;182;1997
72;51;299;1246
72;52;358;1489
72;53;267;1118
72;54;265;1109
72;55;330;1383
72;56;334;2404
72;57;289;1211
72;58;299;1246
72;59;300;1250
72;60;317;1320
72;61;326;1360
72;62;348;1449
72;63;409;1704
72;64;361;1511
72;65;149;1422
72;66;149;1422
72;67;64;267
72;68;60;251
72;69;23;100
72;70;0;0
72;71;0;0
72;72;0;0
72;73;18;78
72;74;39;163
72;75;39;163
72;76;72;302
72;77;86;359
72;78;145;604
72;79;182;761
72;80;197;822
72;81;196;820
72;82;209;874
72;83;144;603
72;84;144;603
72;85;180;755
72;86;169;709
72;87;155;649
72;88;144;607
72;89;116;491
72;90;114;478
72;91;107;447
72;92;125;525
72;93;93;388
72;94;169;704
72;95;177;739
72;96;133;554
72;97;296;1236
72;98;377;1573
72;99;402;1678
72;100;421;1755
72;101;378;1576
72;102;366;1528
72;103;373;1557
72;104;375;1564
72;105;386;1609
72;106;363;1520
72;107;439;1834
72;108;444;1856
72;109;455;1891
72;110;437;1817
72;111;462;1918
72;112;439;1823
72;113;388;1617
72;114;303;1267
72;115;195;816
72;116;268;1120
72;117;269;1120
72;118;275;1144
72;119;303;1260
72;120;315;1319
72;121;344;1437
72;122;176;737
72;123;168;703
72;124;195;819
72;125;195;819
72;126;227;951
72;127;185;775
72;128;166;698
72;129;92;387
72;130;97;405
72;131;87;363
73;1;748;10785
73;2;182;1149
73;3;157;1043
73;4;163;1068
73;5;149;1013
73;6;149;1013
73;7;192;1191
73;8;204;1422
73;9;204;1422
73;10;197;1392
73;11;197;1387
73;12;195;1380
73;13;151;1263
73;14;147;615
73;15;104;436
73;16;104;436
73;17;78;329
73;18;344;1439
73;19;318;1333
73;20;344;1443
73;21;323;1350
73;22;352;1472
73;23;348;1456
73;24;159;1231
73;25;181;1319
73;26;167;1263
73;27;186;1344
73;28;227;1514
73;29;253;1624
73;30;246;1595
73;31;260;1654
73;32;260;1654
73;33;258;1644
73;34;273;1709
73;35;273;1709
73;36;257;1998
73;37;276;1725
73;38;276;1725
73;39;276;1725
73;40;239;1921
73;41;157;1326
73;42;172;1462
73;43;172;1462
73;44;167;1438
73;45;166;1553
73;46;60;251
73;47;60;251
73;48;60;251
73;49;60;251
73;50;198;2063
73;51;315;1312
73;52;374;1555
73;53;283;1184
73;54;281;1175
73;55;346;1449
73;56;350;2470
73;57;305;1277
73;58;315;1312
73;59;316;1316
73;60;333;1386
73;61;342;1426
73;62;364;1515
73;63;425;1770
73;64;377;1577
73;65;165;1488
73;66;165;1488
73;67;80;333
73;68;76;317
73;69;39;166
73;70;18;78
73;71;18;78
73;72;18;78
73;73;0;0
73;74;55;229
73;75;55;229
73;76;88;368
73;77;102;425
73;78;161;670
73;79;198;827
73;80;213;888
73;81;212;886
73;82;225;940
73;83;160;669
73;84;160;669
73;85;196;821
73;86;185;775
73;87;171;715
73;88;160;673
73;89;132;557
73;90;130;544
73;91;123;513
73;92;141;591
73;93;109;454
73;94;185;770
73;95;193;805
73;96;149;620
73;97;312;1302
73;98;393;1639
73;99;418;1744
73;100;437;1821
73;101;394;1642
73;102;382;1594
73;103;389;1623
73;104;391;1630
73;105;402;1675
73;106;379;1586
73;107;455;1900
73;108;460;1922
73;109;471;1957
73;110;453;1883
73;111;478;1984
73;112;455;1889
73;113;404;1683
73;114;319;1333
73;115;211;882
73;116;284;1186
73;117;285;1186
73;118;291;1210
73;119;319;1326
73;120;331;1385
73;121;360;1503
73;122;192;803
73;123;184;769
73;124;211;885
73;125;211;885
73;126;243;1017
73;127;201;841
73;128;182;764
73;129;108;453
73;130;113;471
73;131;103;429
74;1;751;10794
74;2;185;1158
74;3;160;1052
74;4;166;1077
74;5;152;1022
74;6;152;1022
74;7;195;1200
74;8;207;1431
74;9;207;1431
74;10;200;1401
74;11;200;1396
74;12;198;1389
74;13;154;1272
74;14;104;432
74;15;61;253
74;16;61;253
74;17;35;146
74;18;301;1256
74;19;275;1150
74;20;301;1260
74;21;280;1167
74;22;309;1289
74;23;305;1273
74;24;162;1240
74;25;184;1328
74;26;170;1272
74;27;189;1353
74;28;230;1523
74;29;256;1633
74;30;249;1604
74;31;263;1663
74;32;263;1663
74;33;261;1653
74;34;276;1718
74;35;276;1718
74;36;260;2007
74;37;279;1734
74;38;279;1734
74;39;279;1734
74;40;242;1930
74;41;160;1335
74;42;175;1471
74;43;175;1471
74;44;170;1447
74;45;169;1562
74;46;63;260
74;47;63;260
74;48;63;260
74;49;63;260
74;50;201;2072
74;51;272;1129
74;52;331;1372
74;53;240;1001
74;54;238;992
74;55;303;1266
74;56;314;1311
74;57;262;1094
74;58;272;1129
74;59;273;1133
74;60;290;1203
74;61;299;1243
74;62;321;1332
74;63;382;1587
74;64;334;1394
74;65;153;792
74;66;153;792
74;67;83;342
74;68;79;326
74;69;42;175
74;70;39;163
74;71;39;163
74;72;39;163
74;73;55;229
74;74;0;0
74;75;0;0
74;76;34;140
74;77;59;242
74;78;118;487
74;79;155;644
74;80;170;705
74;81;169;703
74;82;182;757
74;83;117;486
74;84;117;486
74;85;153;638
74;86;142;592
74;87;128;532
74;88;117;490
74;89;89;374
74;90;87;361
74;91;80;330
74;92;98;408
74;93;66;271
74;94;142;587
74;95;150;622
74;96;106;437
74;97;269;1119
74;98;350;1456
74;99;375;1561
74;100;394;1638
74;101;351;1459
74;102;339;1411
74;103;346;1440
74;104;348;1447
74;105;359;1492
74;106;336;1403
74;107;412;1717
74;108;417;1739
74;109;428;1774
74;110;410;1700
74;111;435;1801
74;112;412;1706
74;113;361;1500
74;114;276;1150
74;115;168;699
74;116;241;1003
74;117;242;1003
74;118;248;1027
74;119;276;1143
74;120;288;1202
74;121;317;1320
74;122;149;620
74;123;151;627
74;124;195;813
74;125;195;813
74;126;227;945
74;127;185;769
74;128;166;692
74;129;111;462
74;130;116;480
74;131;106;438
75;1;751;10794
75;2;185;1158
75;3;160;1052
75;4;166;1077
75;5;152;1022
75;6;152;1022
75;7;195;1200
75;8;207;1431
75;9;207;1431
75;10;200;1401
75;11;200;1396
75;12;198;1389
75;13;154;1272
75;14;104;432
75;15;61;253
75;16;61;253
75;17;35;146
75;18;301;1256
75;19;275;1150
75;20;301;1260
75;21;280;1167
75;22;309;1289
75;23;305;1273
75;24;162;1240
75;25;184;1328
75;26;170;1272
75;27;189;1353
75;28;230;1523
75;29;256;1633
75;30;249;1604
75;31;263;1663
75;32;263;1663
75;33;261;1653
75;34;276;1718
75;35;276;1718
75;36;260;2007
75;37;279;1734
75;38;279;1734
75;39;279;1734
75;40;242;1930
75;41;160;1335
75;42;175;1471
75;43;175;1471
75;44;170;1447
75;45;169;1562
75;46;63;260
75;47;63;260
75;48;63;260
75;49;63;260
75;50;201;2072
75;51;272;1129
75;52;331;1372
75;53;240;1001
75;54;238;992
75;55;303;1266
75;56;314;1311
75;57;262;1094
75;58;272;1129
75;59;273;1133
75;60;290;1203
75;61;299;1243
75;62;321;1332
75;63;382;1587
75;64;334;1394
75;65;153;792
75;66;153;792
75;67;83;342
75;68;79;326
75;69;42;175
75;70;39;163
75;71;39;163
75;72;39;163
75;73;55;229
75;74;0;0
75;75;0;0
75;76;34;140
75;77;59;242
75;78;118;487
75;79;155;644
75;80;170;705
75;81;169;703
75;82;182;757
75;83;117;486
75;84;117;486
75;85;153;638
75;86;142;592
75;87;128;532
75;88;117;490
75;89;89;374
75;90;87;361
75;91;80;330
75;92;98;408
75;93;66;271
75;94;142;587
75;95;150;622
75;96;106;437
75;97;269;1119
75;98;350;1456
75;99;375;1561
75;100;394;1638
75;101;351;1459
75;102;339;1411
75;103;346;1440
75;104;348;1447
75;105;359;1492
75;106;336;1403
75;107;412;1717
75;108;417;1739
75;109;428;1774
75;110;410;1700
75;111;435;1801
75;112;412;1706
75;113;361;1500
75;114;276;1150
75;115;168;699
75;116;241;1003
75;117;242;1003
75;118;248;1027
75;119;276;1143
75;120;288;1202
75;121;317;1320
75;122;149;620
75;123;151;627
75;124;195;813
75;125;195;813
75;126;227;945
75;127;185;769
75;128;166;692
75;129;111;462
75;130;116;480
75;131;106;438
76;1;784;10933
76;2;218;1297
76;3;193;1191
76;4;199;1216
76;5;185;1161
76;6;185;1161
76;7;228;1339
76;8;240;1570
76;9;240;1570
76;10;233;1540
76;11;233;1535
76;12;231;1528
76;13;187;1411
76;14;137;571
76;15;94;392
76;16;94;392
76;17;68;285
76;18;334;1395
76;19;308;1289
76;20;334;1399
76;21;313;1306
76;22;342;1428
76;23;338;1412
76;24;195;1379
76;25;217;1467
76;26;203;1411
76;27;222;1492
76;28;263;1662
76;29;289;1772
76;30;282;1743
76;31;296;1802
76;32;296;1802
76;33;294;1792
76;34;309;1857
76;35;309;1857
76;36;293;2146
76;37;312;1873
76;38;312;1873
76;39;312;1873
76;40;275;2069
76;41;193;1474
76;42;208;1610
76;43;208;1610
76;44;203;1586
76;45;202;1701
76;46;96;399
76;47;96;399
76;48;96;399
76;49;96;399
76;50;234;2211
76;51;305;1268
76;52;364;1511
76;53;273;1140
76;54;271;1131
76;55;336;1405
76;56;347;1450
76;57;295;1233
76;58;305;1268
76;59;306;1272
76;60;323;1342
76;61;332;1382
76;62;354;1471
76;63;415;1726
76;64;367;1533
76;65;186;931
76;66;186;931
76;67;116;481
76;68;112;465
76;69;75;314
76;70;72;302
76;71;72;302
76;72;72;302
76;73;88;368
76;74;34;140
76;75;34;140
76;76;0;0
76;77;92;381
76;78;151;626
76;79;188;783
76;80;203;844
76;81;202;842
76;82;215;896
76;83;150;625
76;84;150;625
76;85;186;777
76;86;175;731
76;87;161;671
76;88;150;629
76;89;122;513
76;90;120;500
76;91;113;469
76;92;131;547
76;93;99;410
76;94;175;726
76;95;183;761
76;96;139;576
76;97;302;1258
76;98;383;1595
76;99;408;1700
76;100;427;1777
76;101;384;1598
76;102;372;1550
76;103;379;1579
76;104;381;1586
76;105;392;1631
76;106;369;1542
76;107;445;1856
76;108;450;1878
76;109;461;1913
76;110;443;1839
76;111;468;1940
76;112;445;1845
76;113;394;1639
76;114;309;1289
76;115;201;838
76;116;274;1142
76;117;275;1142
76;118;281;1166
76;119;309;1282
76;120;321;1341
76;121;350;1459
76;122;182;759
76;123;184;766
76;124;228;952
76;125;228;952
76;126;260;1084
76;127;218;908
76;128;199;831
76;129;144;601
76;130;149;619
76;131;139;577
77;1;798;10990
77;2;232;1354
77;3;207;1248
77;4;213;1273
77;5;199;1218
77;6;199;1218
77;7;242;1396
77;8;254;1627
77;9;254;1627
77;10;247;1597
77;11;247;1592
77;12;245;1585
77;13;201;1468
77;14;119;494
77;15;76;315
77;16;76;315
77;17;50;208
77;18;272;1136
77;19;246;1030
77;20;272;1140
77;21;265;1106
77;22;294;1228
77;23;290;1212
77;24;209;1436
77;25;231;1524
77;26;217;1468
77;27;236;1549
77;28;277;1719
77;29;303;1829
77;30;296;1800
77;31;310;1859
77;32;310;1859
77;33;308;1849
77;34;323;1914
77;35;323;1914
77;36;307;2203
77;37;326;1930
77;38;326;1930
77;39;326;1930
77;40;289;2126
77;41;207;1531
77;42;222;1667
77;43;222;1667
77;44;217;1643
77;45;216;1758
77;46;110;456
77;47;110;456
77;48;110;456
77;49;110;456
77;50;248;2268
77;51;243;1009
77;52;302;1252
77;53;211;881
77;54;209;872
77;55;274;1146
77;56;285;1191
77;57;233;974
77;58;243;1009
77;59;244;1013
77;60;261;1083
77;61;270;1123
77;62;292;1212
77;63;353;1467
77;64;345;1440
77;65;168;854
77;66;168;854
77;67;130;538
77;68;126;522
77;69;89;371
77;70;86;359
77;71;86;359
77;72;86;359
77;73;102;425
77;74;59;242
77;75;59;242
77;76;92;381
77;77;0;0
77;78;89;367
77;79;126;524
77;80;141;585
77;81;140;583
77;82;153;637
77;83;88;366
77;84;88;366
77;85;124;518
77;86;113;472
77;87;99;412
77;88;88;370
77;89;60;254
77;90;98;407
77;91;91;376
77;92;109;454
77;93;77;317
77;94;153;633
77;95;161;668
77;96;117;483
77;97;280;1165
77;98;321;1336
77;99;346;1441
77;100;365;1518
77;101;362;1505
77;102;350;1457
77;103;357;1486
77;104;359;1493
77;105;370;1538
77;106;347;1449
77;107;423;1763
77;108;413;1715
77;109;399;1654
77;110;381;1580
77;111;406;1681
77;112;383;1586
77;113;332;1380
77;114;247;1030
77;115;139;579
77;116;212;883
77;117;213;883
77;118;219;907
77;119;247;1023
77;120;299;1248
77;121;328;1366
77;122;160;666
77;123;162;673
77;124;206;859
77;125;206;859
77;126;238;991
77;127;196;815
77;128;177;738
77;129;158;658
77;130;163;676
77;131;153;634
78;1;771;10309
78;2;254;1059
78;3;250;1738
78;4;256;1763
78;5;242;1708
78;6;242;1708
78;7;245;1019
78;8;227;946
78;9;227;946
78;10;220;916
78;11;220;911
78;12;218;904
78;13;166;757
78;14;178;739
78;15;135;560
78;16;135;560
78;17;109;453
78;18;269;1119
78;19;243;1013
78;20;269;1123
78;21;262;1089
78;22;291;1211
