Location ID From;Location ID To;Driving Time (s);Distance (m)
67;129;430;3186
67;130;423;3155
67;131;491;2766
67;132;530;2929
67;133;529;2926
67;134;529;2926
67;135;386;2322
67;136;352;2182
67;137;354;2191
67;138;287;1909
67;139;277;1866
67;140;221;1636
67;141;222;1640
67;142;286;1909
67;143;298;1959
67;144;322;2056
68;1;398;5175
68;2;335;1397
68;3;335;1397
68;4;38;210
68;5;66;329
68;6;109;507
68;7;99;464
68;8;123;564
68;9;164;735
68;10;44;185
68;11;58;400
68;12;43;340
68;13;39;323
68;14;32;311
68;15;41;472
68;16;106;727
68;17;68;760
68;18;68;760
68;19;69;775
68;20;69;775
68;21;115;964
68;22;113;957
68;23;103;911
68;24;93;874
68;25;93;871
68;26;104;918
68;27;144;1084
68;28;151;1114
68;29;122;1296
68;30;89;1153
68;31;89;1153
68;32;89;1153
68;33;106;1225
68;34;97;1186
68;35;97;1186
68;36;147;1398
68;37;151;1416
68;38;151;1416
68;39;161;1453
68;40;158;1449
68;41;159;1680
68;42;174;1739
68;43;193;1823
68;44;196;1836
68;45;153;1653
68;46;162;1692
68;47;170;1729
68;48;212;1901
68;49;198;1845
68;50;277;2176
68;51;262;2116
68;52;393;2662
68;53;316;2343
68;54;308;2309
68;55;23;159
68;56;23;159
68;57;55;246
68;58;50;226
68;59;31;198
68;60;291;3124
68;61;286;3107
68;62;280;3081
68;63;304;3177
68;64;337;3314
68;65;69;289
68;66;75;314
68;67;57;238
68;68;0;0
68;69;91;770
68;70;153;1025
68;71;152;1023
68;72;136;922
68;73;141;941
68;74;154;1000
68;75;132;907
68;76;136;925
68;77;157;1014
68;78;156;1007
68;79;157;1009
68;80;186;1132
68;81;179;1104
68;82;194;1167
68;83;278;1518
68;84;269;1479
68;85;281;1528
68;86;211;1240
68;87;225;1296
68;88;295;1586
68;89;285;1853
68;90;331;2049
68;91;360;2167
68;92;489;2699
68;93;491;2709
68;94;547;2939
68;95;642;3336
68;96;497;2731
68;97;610;3202
68;98;224;1600
68;99;231;1629
68;100;188;1448
68;101;184;1431
68;102;206;1522
68;103;306;1948
68;104;341;2090
68;105;372;2221
68;106;370;2211
68;107;408;2364
68;108;399;2330
68;109;404;2348
68;110;343;2095
68;111;202;1506
68;112;164;1351
68;113;154;1310
68;114;295;2575
68;115;229;2302
68;116;233;2318
68;117;225;2282
68;118;190;2135
68;119;234;2318
68;120;239;2340
68;121;245;2363
68;122;262;2434
68;123;261;2430
68;124;269;2468
68;125;310;2637
68;126;389;2964
68;127;452;3229
68;128;425;3119
68;129;374;2902
68;130;367;2871
68;131;435;2482
68;132;474;2645
68;133;473;2642
68;134;473;2642
68;135;330;2038
68;136;296;1898
68;137;298;1907
68;138;231;1625
68;139;221;1582
68;140;165;1352
68;141;166;1356
68;142;230;1625
68;143;242;1675
68;144;266;1772
69;1;455;5801
69;2;405;2029
69;3;405;2029
69;4;85;694
69;5;113;813
69;6;156;991
69;7;146;948
69;8;170;1048
69;9;211;1219
69;10;135;953
69;11;115;1026
69;12;100;966
69;13;96;949
69;14;89;937
69;15;98;1098
69;16;163;1353
69;17;125;1386
69;18;125;1386
69;19;126;1401
69;20;126;1401
69;21;172;1590
69;22;170;1583
69;23;160;1537
69;24;150;1500
69;25;150;1497
69;26;161;1544
69;27;201;1710
69;28;208;1740
69;29;179;1922
69;30;146;1779
69;31;146;1779
69;32;146;1779
69;33;163;1851
69;34;154;1812
69;35;154;1812
69;36;204;2024
69;37;208;2042
69;38;208;2042
69;39;218;2079
69;40;215;2075
69;41;216;2306
69;42;231;2365
69;43;250;2449
69;44;253;2462
69;45;210;2279
69;46;219;2318
69;47;227;2355
69;48;269;2527
69;49;255;2471
69;50;334;2802
69;51;319;2742
69;52;450;3288
69;53;373;2969
69;54;365;2935
69;55;70;643
69;56;70;643
69;57;112;872
69;58;107;852
69;59;88;824
69;60;348;3750
69;61;343;3733
69;62;337;3707
69;63;361;3803
69;64;394;3940
69;65;149;963
69;66;155;988
69;67;137;912
69;68;91;770
69;69;0;0
69;70;101;421
69;71;100;419
69;72;133;590
69;73;138;609
69;74;151;668
69;75;129;575
69;76;133;593
69;77;154;682
69;78;153;675
69;79;154;677
69;80;183;800
69;81;176;772
69;82;191;835
69;83;275;1186
69;84;266;1147
69;85;278;1196
69;86;208;908
69;87;222;964
69;88;292;1254
69;89;291;1251
69;90;337;1447
69;91;366;1565
69;92;495;2097
69;93;497;2107
69;94;553;2337
69;95;648;2734
69;96;503;2129
69;97;616;2600
69;98;274;1180
69;99;281;1209
69;100;245;2074
69;101;241;2057
69;102;263;2148
69;103;363;2574
69;104;398;2716
69;105;429;2847
69;106;427;2837
69;107;465;2990
69;108;456;2956
69;109;461;2974
69;110;400;2721
69;111;259;2132
69;112;221;1977
69;113;211;1936
69;114;352;3201
69;115;286;2928
69;116;290;2944
69;117;282;2908
69;118;247;2761
69;119;291;2944
69;120;296;2966
69;121;302;2989
69;122;319;3060
69;123;318;3056
69;124;326;3094
69;125;367;3263
69;126;446;3590
69;127;509;3855
69;128;482;3745
69;129;431;3528
69;130;424;3497
69;131;492;3108
69;132;531;3271
69;133;530;3268
69;134;530;3268
69;135;387;2664
69;136;353;2524
69;137;355;2533
69;138;288;2251
69;139;278;2208
69;140;222;1978
69;141;223;1982
69;142;287;2251
69;143;299;2301
69;144;323;2398
70;1;517;6056
70;2;467;2284
70;3;467;2284
70;4;147;949
70;5;175;1068
70;6;218;1246
70;7;208;1203
70;8;232;1303
70;9;273;1474
70;10;197;1208
70;11;177;1281
70;12;162;1221
70;13;158;1204
70;14;151;1192
70;15;160;1353
70;16;225;1608
70;17;187;1641
70;18;187;1641
70;19;188;1656
70;20;188;1656
70;21;234;1845
70;22;232;1838
70;23;222;1792
70;24;212;1755
70;25;212;1752
70;26;223;1799
70;27;263;1965
70;28;270;1995
70;29;241;2177
70;30;208;2034
70;31;208;2034
70;32;208;2034
70;33;225;2106
70;34;216;2067
70;35;216;2067
70;36;266;2279
70;37;270;2297
70;38;270;2297
70;39;280;2334
70;40;277;2330
70;41;278;2561
70;42;293;2620
70;43;312;2704
70;44;315;2717
70;45;272;2534
70;46;281;2573
70;47;289;2610
70;48;331;2782
70;49;317;2726
70;50;396;3057
70;51;381;2997
70;52;512;3543
70;53;435;3224
70;54;427;3190
70;55;132;898
70;56;132;898
70;57;174;1127
70;58;169;1107
70;59;150;1079
70;60;410;4005
70;61;405;3988
70;62;399;3962
70;63;423;4058
70;64;456;4195
70;65;211;1218
70;66;217;1243
70;67;199;1167
70;68;153;1025
70;69;101;421
70;70;0;0
70;71;1;6
70;72;195;845
70;73;200;864
70;74;213;923
70;75;191;830
70;76;195;848
70;77;216;937
70;78;215;930
70;79;216;932
70;80;245;1055
70;81;238;1027
70;82;253;1090
70;83;337;1441
70;84;328;1402
70;85;340;1451
70;86;270;1163
70;87;284;1219
70;88;354;1509
70;89;353;1506
70;90;399;1702
70;91;428;1820
70;92;557;2352
70;93;559;2362
70;94;615;2592
70;95;710;2989
70;96;565;2384
70;97;678;2855
70;98;336;1435
70;99;343;1464
70;100;307;2329
70;101;303;2312
70;102;325;2403
70;103;425;2829
70;104;460;2971
70;105;491;3102
70;106;489;3092
70;107;527;3245
70;108;518;3211
70;109;523;3229
70;110;462;2976
70;111;321;2387
70;112;283;2232
70;113;273;2191
70;114;414;3456
70;115;348;3183
70;116;352;3199
70;117;344;3163
70;118;309;3016
70;119;353;3199
70;120;358;3221
70;121;364;3244
70;122;381;3315
70;123;380;3311
70;124;388;3349
70;125;429;3518
70;126;508;3845
70;127;571;4110
70;128;544;4000
70;129;493;3783
70;130;486;3752
70;131;554;3363
70;132;593;3526
70;133;592;3523
70;134;592;3523
70;135;449;2919
70;136;415;2779
70;137;417;2788
70;138;350;2506
70;139;340;2463
70;140;284;2233
70;141;285;2237
70;142;349;2506
70;143;361;2556
70;144;385;2655
71;1;516;6054
71;2;466;2282
71;3;466;2282
71;4;146;947
71;5;174;1066
71;6;217;1244
71;7;207;1201
71;8;231;1301
71;9;272;1472
71;10;196;1206
71;11;176;1279
71;12;161;1219
71;13;157;1202
71;14;150;1190
71;15;159;1351
71;16;224;1606
71;17;186;1639
71;18;186;1639
71;19;187;1654
71;20;187;1654
71;21;233;1843
71;22;231;1836
71;23;221;1790
71;24;211;1753
71;25;211;1750
71;26;222;1797
71;27;262;1963
71;28;269;1993
71;29;240;2175
71;30;207;2032
71;31;207;2032
71;32;207;2032
71;33;224;2104
71;34;215;2065
71;35;215;2065
71;36;265;2277
71;37;269;2295
71;38;269;2295
71;39;279;2332
71;40;276;2328
71;41;277;2559
71;42;292;2618
71;43;311;2702
71;44;314;2715
71;45;271;2532
71;46;280;2571
71;47;288;2608
71;48;330;2780
71;49;316;2724
71;50;395;3055
71;51;380;2995
71;52;511;3541
71;53;434;3222
71;54;426;3188
71;55;131;896
71;56;131;896
71;57;173;1125
71;58;168;1105
71;59;149;1077
71;60;409;4003
71;61;404;3986
71;62;398;3960
71;63;422;4056
71;64;455;4193
71;65;210;1216
71;66;216;1241
71;67;198;1165
71;68;152;1023
71;69;100;419
71;70;1;6
71;71;0;0
71;72;194;843
71;73;199;862
71;74;212;921
71;75;190;828
71;76;194;846
71;77;215;935
71;78;214;928
71;79;215;930
71;80;244;1053
71;81;237;1025
71;82;252;1088
71;83;336;1439
71;84;327;1400
71;85;339;1449
71;86;269;1161
71;87;283;1217
71;88;353;1507
71;89;352;1504
71;90;398;1700
71;91;427;1818
71;92;556;2350
71;93;558;2360
71;94;614;2590
71;95;709;2987
71;96;564;2382
71;97;677;2853
71;98;335;1433
71;99;342;1462
71;100;306;2327
71;101;302;2310
71;102;324;2401
71;103;424;2827
71;104;459;2969
71;105;490;3100
71;106;488;3090
71;107;526;3243
71;108;517;3209
71;109;522;3227
71;110;461;2974
71;111;320;2385
71;112;282;2230
71;113;272;2189
71;114;413;3454
71;115;347;3181
71;116;351;3197
71;117;343;3161
71;118;308;3014
71;119;352;3197
71;120;357;3219
71;121;363;3242
71;122;380;3313
71;123;379;3309
71;124;387;3347
71;125;428;3516
71;126;507;3843
71;127;570;4108
71;128;543;3998
71;129;492;3781
71;130;485;3750
71;131;553;3361
71;132;592;3524
71;133;591;3521
71;134;591;3521
71;135;448;2917
71;136;414;2777
71;137;416;2786
71;138;349;2504
71;139;339;2461
71;140;283;2231
71;141;284;2235
71;142;348;2504
71;143;360;2554
71;144;384;2653
72;1;500;5953
72;2;450;2181
72;3;450;2181
72;4;130;846
72;5;158;965
72;6;201;1143
72;7;191;1100
72;8;215;1200
72;9;256;1371
72;10;180;1105
72;11;160;1178
72;12;145;1118
72;13;141;1101
72;14;134;1089
72;15;143;1250
72;16;208;1505
72;17;170;1538
72;18;170;1538
72;19;171;1553
72;20;171;1553
72;21;217;1742
72;22;215;1735
72;23;205;1689
72;24;195;1652
72;25;195;1649
72;26;206;1696
72;27;246;1862
72;28;253;1892
72;29;224;2074
72;30;191;1931
72;31;191;1931
72;32;191;1931
72;33;208;2003
72;34;199;1964
72;35;199;1964
72;36;249;2176
72;37;253;2194
72;38;253;2194
72;39;263;2231
72;40;260;2227
72;41;261;2458
72;42;276;2517
72;43;295;2601
72;44;298;2614
72;45;255;2431
72;46;264;2470
72;47;272;2507
72;48;314;2679
72;49;300;2623
72;50;379;2954
72;51;364;2894
72;52;495;3440
72;53;418;3121
72;54;410;3087
72;55;115;795
72;56;115;795
72;57;157;1024
72;58;152;1004
72;59;133;976
72;60;393;3902
72;61;388;3885
72;62;382;3859
72;63;406;3955
72;64;439;4092
72;65;194;1115
72;66;200;1140
72;67;182;1064
72;68;136;922
72;69;133;590
72;70;195;845
72;71;194;843
72;72;0;0
72;73;5;19
72;74;18;78
72;75;98;411
72;76;102;429
72;77;123;518
72;78;122;511
72;79;123;513
72;80;152;636
72;81;145;608
72;82;160;671
72;83;244;1022
72;84;235;983
72;85;247;1032
72;86;177;744
72;87;191;800
72;88;261;1090
72;89;260;1087
72;90;306;1283
72;91;335;1401
72;92;464;1933
72;93;466;1943
72;94;522;2173
72;95;617;2570
72;96;472;1965
72;97;585;2436
72;98;243;1016
72;99;250;1045
72;100;289;1208
72;101;285;1191
72;102;308;2300
72;103;408;2726
72;104;443;2868
72;105;474;2999
72;106;472;2989
72;107;510;3142
72;108;501;3108
72;109;506;3126
72;110;445;2873
72;111;304;2284
72;112;266;2129
72;113;256;2088
72;114;397;3353
72;115;331;3080
72;116;335;3096
72;117;327;3060
72;118;292;2913
72;119;336;3096
72;120;341;3118
72;121;347;3141
72;122;364;3212
72;123;363;3208
72;124;371;3246
72;125;412;3415
72;126;491;3742
72;127;554;4007
72;128;527;3897
72;129;476;3680
72;130;469;3649
72;131;537;3260
72;132;576;3423
72;133;575;3420
72;134;575;3420
72;135;432;2816
72;136;398;2676
72;137;400;2685
72;138;333;2403
72;139;323;2360
72;140;267;2130
72;141;268;2134
72;142;332;2403
72;143;344;2453
72;144;368;2552
73;1;505;5972
73;2;455;2200
73;3;455;2200
73;4;135;865
73;5;163;984
73;6;206;1162
73;7;196;1119
73;8;220;1219
73;9;261;1390
73;10;185;1124
73;11;165;1197
73;12;150;1137
73;13;146;1120
73;14;139;1108
73;15;148;1269
73;16;213;1524
73;17;175;1557
73;18;175;1557
73;19;176;1572
73;20;176;1572
73;21;222;1761
73;22;220;1754
73;23;210;1708
73;24;200;1671
73;25;200;1668
73;26;211;1715
73;27;251;1881
73;28;258;1911
73;29;229;2093
73;30;196;1950
73;31;196;1950
73;32;196;1950
73;33;213;2022
73;34;204;1983
73;35;204;1983
73;36;254;2195
73;37;258;2213
73;38;258;2213
73;39;268;2250
73;40;265;2246
73;41;266;2477
73;42;281;2536
73;43;300;2620
73;44;303;2633
73;45;260;2450
73;46;269;2489
73;47;277;2526
73;48;319;2698
73;49;305;2642
73;50;384;2973
73;51;369;2913
73;52;500;3459
73;53;423;3140
73;54;415;3106
73;55;120;814
73;56;120;814
73;57;162;1043
73;58;157;1023
73;59;138;995
73;60;398;3921
73;61;393;3904
73;62;387;3878
73;63;411;3974
73;64;444;4111
73;65;199;1134
73;66;205;1159
73;67;187;1083
73;68;141;941
73;69;138;609
73;70;200;864
73;71;199;862
73;72;5;19
73;73;0;0
73;74;13;60
73;75;103;430
73;76;107;448
73;77;128;537
73;78;127;530
73;79;128;532
73;80;157;655
73;81;150;627
73;82;165;690
73;83;249;1041
73;84;240;1002
73;85;252;1051
73;86;182;763
73;87;196;819
73;88;266;1109
73;89;265;1106
73;90;311;1302
73;91;340;1420
73;92;469;1952
73;93;471;1962
73;94;527;2192
73;95;622;2589
73;96;477;1984
73;97;590;2455
73;98;248;1035
73;99;255;1064
73;100;294;1227
73;101;290;1210
73;102;313;2319
73;103;413;2745
73;104;448;2887
73;105;479;3018
73;106;477;3008
73;107;515;3161
73;108;506;3127
73;109;511;3145
73;110;450;2892
73;111;309;2303
73;112;271;2148
73;113;261;2107
73;114;402;3372
73;115;336;3099
73;116;340;3115
73;117;332;3079
73;118;297;2932
73;119;341;3115
73;120;346;3137
73;121;352;3160
73;122;369;3231
73;123;368;3227
73;124;376;3265
73;125;417;3434
73;126;496;3761
73;127;559;4026
73;128;532;3916
73;129;481;3699
73;130;474;3668
73;131;542;3279
73;132;581;3442
73;133;580;3439
73;134;580;3439
73;135;437;2835
73;136;403;2695
73;137;405;2704
73;138;338;2422
73;139;328;2379
73;140;272;2149
73;141;273;2153
73;142;337;2422
73;143;349;2472
73;144;373;2571
74;1;518;6031
74;2;468;2259
74;3;468;2259
74;4;148;924
74;5;176;1043
74;6;219;1221
74;7;209;1178
74;8;233;1278
74;9;274;1449
74;10;198;1183
74;11;178;1256
74;12;163;1196
74;13;159;1179
74;14;152;1167
74;15;161;1328
74;16;226;1583
74;17;188;1616
74;18;188;1616
74;19;189;1631
74;20;189;1631
74;21;235;1820
74;22;233;1813
74;23;223;1767
74;24;213;1730
74;25;213;1727
74;26;224;1774
74;27;264;1940
74;28;271;1970
74;29;242;2152
74;30;209;2009
74;31;209;2009
74;32;209;2009
74;33;226;2081
74;34;217;2042
74;35;217;2042
74;36;267;2254
74;37;271;2272
74;38;271;2272
74;39;281;2309
74;40;278;2305
74;41;279;2536
74;42;294;2595
74;43;313;2679
74;44;316;2692
74;45;273;2509
74;46;282;2548
74;47;290;2585
74;48;332;2757
74;49;318;2701
74;50;397;3032
74;51;382;2972
74;52;513;3518
74;53;436;3199
74;54;428;3165
74;55;133;873
74;56;133;873
74;57;175;1102
74;58;170;1082
74;59;151;1054
74;60;411;3980
74;61;406;3963
74;62;400;3937
74;63;424;4033
74;64;457;4170
74;65;212;1193
74;66;218;1218
74;67;200;1142
74;68;154;1000
74;69;151;668
74;70;213;923
74;71;212;921
74;72;18;78
74;73;13;60
74;74;0;0
74;75;116;489
74;76;120;507
74;77;141;596
74;78;140;589
74;79;141;591
74;80;170;714
74;81;163;686
74;82;178;749
74;83;262;1100
74;84;253;1061
74;85;265;1110
74;86;195;822
74;87;209;878
74;88;279;1168
74;89;278;1165
74;90;324;1361
74;91;353;1479
74;92;482;2011
74;93;484;2021
74;94;540;2251
74;95;635;2648
74;96;490;2043
74;97;603;2514
74;98;261;1094
74;99;268;1123
74;100;307;1286
74;101;303;1269
74;102;326;2378
74;103;426;2804
74;104;461;2946
74;105;492;3077
74;106;490;3067
74;107;528;3220
74;108;519;3186
74;109;524;3204
74;110;463;2951
74;111;322;2362
74;112;284;2207
74;113;274;2166
74;114;415;3431
74;115;349;3158
74;116;353;3174
74;117;345;3138
74;118;310;2991
74;119;354;3174
74;120;359;3196
74;121;365;3219
74;122;382;3290
74;123;381;3286
74;124;389;3324
74;125;430;3493
74;126;509;3820
74;127;572;4085
74;128;545;3975
74;129;494;3758
74;130;487;3727
74;131;555;3338
74;132;594;3501
74;133;593;3498
74;134;593;3498
74;135;450;2894
74;136;416;2754
74;137;418;2763
74;138;351;2481
74;139;341;2438
74;140;285;2208
74;141;286;2212
74;142;350;2481
74;143;362;2531
74;144;386;2630
75;1;496;5938
75;2;446;2166
75;3;446;2166
75;4;126;831
75;5;154;950
75;6;197;1128
75;7;187;1085
75;8;211;1185
75;9;252;1356
75;10;176;1090
75;11;156;1163
75;12;141;1103
75;13;137;1086
75;14;130;1074
75;15;139;1235
75;16;204;1490
75;17;166;1523
75;18;166;1523
75;19;167;1538
75;20;167;1538
75;21;213;1727
75;22;211;1720
75;23;201;1674
75;24;191;1637
75;25;191;1634
75;26;202;1681
75;27;242;1847
75;28;249;1877
75;29;220;2059
75;30;187;1916
75;31;187;1916
75;32;187;1916
75;33;204;1988
75;34;195;1949
75;35;195;1949
75;36;245;2161
75;37;249;2179
75;38;249;2179
75;39;259;2216
75;40;256;2212
75;41;257;2443
75;42;272;2502
75;43;291;2586
75;44;294;2599
75;45;251;2416
75;46;260;2455
75;47;268;2492
75;48;310;2664
75;49;296;2608
75;50;375;2939
75;51;360;2879
75;52;491;3425
75;53;414;3106
75;54;406;3072
75;55;111;780
75;56;111;780
75;57;153;1009
75;58;148;989
75;59;129;961
75;60;389;3887
75;61;384;3870
75;62;378;3844
75;63;402;3940
75;64;435;4077
75;65;190;1100
75;66;196;1125
75;67;178;1049
75;68;132;907
75;69;129;575
75;70;191;830
75;71;190;828
75;72;98;411
75;73;103;430
75;74;116;489
75;75;0;0
75;76;5;21
75;77;26;110
75;78;25;103
75;79;71;294
75;80;100;417
75;81;93;389
75;82;108;452
75;83;192;803
75;84;183;764
75;85;195;813
75;86;125;525
75;87;139;581
75;88;209;871
75;89;208;868
75;90;254;1064
75;91;283;1182
75;92;412;1714
75;93;414;1724
75;94;470;1954
75;95;565;2351
75;96;420;1746
75;97;533;2217
75;98;191;797
75;99;198;826
75;100;237;989
75;101;233;972
75;102;267;1113
75;103;367;1539
75;104;402;1681
75;105;433;1812
75;106;431;1802
75;107;469;1955
75;108;460;1921
75;109;465;1939
75;110;404;1686
75;111;263;1097
75;112;256;1069
75;113;252;1050
75;114;393;3338
75;115;327;3065
75;116;331;3081
75;117;323;3045
75;118;288;2898
75;119;332;3081
75;120;337;3103
75;121;343;3126
75;122;360;3197
75;123;359;3193
75;124;367;3231
75;125;408;3400
75;126;487;3727
75;127;550;3992
75;128;523;3882
75;129;472;3665
75;130;465;3634
75;131;533;3245
75;132;572;3408
75;133;571;3405
75;134;571;3405
75;135;428;2801
75;136;394;2661
75;137;396;2670
75;138;329;2388
75;139;319;2345
75;140;263;2115
75;141;264;2119
75;142;328;2388
75;143;340;2438
75;144;364;2537
76;1;500;5956
76;2;450;2184
76;3;450;2184
76;4;130;849
76;5;158;968
76;6;201;1146
76;7;191;1103
76;8;215;1203
76;9;256;1374
76;10;180;1108
76;11;160;1181
76;12;145;1121
76;13;141;1104
76;14;134;1092
76;15;143;1253
76;16;208;1508
76;17;170;1541
76;18;170;1541
76;19;171;1556
76;20;171;1556
76;21;217;1745
76;22;215;1738
76;23;205;1692
76;24;195;1655
76;25;195;1652
76;26;206;1699
76;27;246;1865
76;28;253;1895
76;29;224;2077
76;30;191;1934
76;31;191;1934
76;32;191;1934
76;33;208;2006
76;34;199;1967
76;35;199;1967
76;36;249;2179
76;37;253;2197
76;38;253;2197
76;39;263;2234
76;40;260;2230
76;41;261;2461
76;42;276;2520
76;43;295;2604
76;44;298;2617
76;45;255;2434
76;46;264;2473
76;47;272;2510
76;48;314;2682
76;49;300;2626
76;50;379;2957
76;51;364;2897
76;52;495;3443
76;53;418;3124
76;54;410;3090
76;55;115;798
76;56;115;798
76;57;157;1027
76;58;152;1007
76;59;133;979
76;60;393;3905
76;61;388;3888
76;62;382;3862
76;63;406;3958
76;64;439;4095
76;65;194;1118
76;66;200;1143
76;67;182;1067
76;68;136;925
76;69;133;593
76;70;195;848
76;71;194;846
76;72;102;429
76;73;107;448
76;74;120;507
76;75;5;21
76;76;0;0
76;77;22;91
76;78;21;84
76;79;75;312
76;80;104;435
76;81;97;407
76;82;112;470
76;83;196;821
76;84;187;782
76;85;199;831
76;86;129;543
76;87;143;599
76;88;213;889
76;89;212;886
76;90;258;1082
76;91;287;1200
76;92;416;1732
76;93;418;1742
76;94;474;1972
76;95;569;2369
76;96;424;1764
76;97;537;2235
76;98;195;815
76;99;202;844
76;100;241;1007
76;101;237;990
76;102;271;1131
76;103;371;1557
76;104;406;1699
76;105;437;1830
76;106;435;1820
76;107;473;1973
76;108;464;1939
76;109;469;1957
76;110;408;1704
76;111;267;1115
76;112;260;1087
76;113;256;1068
76;114;397;3356
76;115;331;3083
76;116;335;3099
76;117;327;3063
76;118;292;2916
76;119;336;3099
76;120;341;3121
76;121;347;3144
76;122;364;3215
76;123;363;3211
76;124;371;3249
76;125;412;3418
76;126;491;3745
76;127;554;4010
76;128;527;3900
76;129;476;3683
76;130;469;3652
76;131;537;3263
76;132;576;3426
76;133;575;3423
76;134;575;3423
76;135;432;2819
76;136;398;2679
76;137;400;2688
76;138;333;2406
76;139;323;2363
76;140;267;2133
76;141;268;2137
76;142;332;2406
76;143;344;2456
76;144;368;2555
77;1;521;6045
77;2;471;2273
77;3;471;2273
77;4;151;938
77;5;179;1057
77;6;222;1235
77;7;212;1192
77;8;236;1292
77;9;277;1463
77;10;201;1197
77;11;181;1270
77;12;166;1210
77;13;162;1193
77;14;155;1181
77;15;164;1342
77;16;229;1597
77;17;191;1630
77;18;191;1630
77;19;192;1645
77;20;192;1645
77;21;238;1834
77;22;236;1827
77;23;226;1781
77;24;216;1744
77;25;216;1741
77;26;227;1788
77;27;267;1954
77;28;274;1984
77;29;245;2166
77;30;212;2023
77;31;212;2023
77;32;212;2023
77;33;229;2095
77;34;220;2056
77;35;220;2056
77;36;270;2268
77;37;274;2286
77;38;274;2286
77;39;284;2323
77;40;281;2319
77;41;282;2550
77;42;297;2609
77;43;316;2693
77;44;319;2706
77;45;276;2523
77;46;285;2562
77;47;293;2599
77;48;335;2771
77;49;321;2715
77;50;400;3046
77;51;385;2986
77;52;516;3532
77;53;439;3213
77;54;431;3179
77;55;136;887
77;56;136;887
77;57;178;1116
77;58;173;1096
77;59;154;1068
77;60;414;3994
77;61;409;3977
77;62;403;3951
77;63;427;4047
77;64;460;4184
77;65;215;1207
77;66;221;1232
77;67;203;1156
77;68;157;1014
77;69;154;682
77;70;216;937
77;71;215;935
77;72;123;518
77;73;128;537
77;74;141;596
77;75;26;110
77;76;22;91
77;77;0;0
77;78;11;45
77;79;96;401
77;80;125;524
77;81;118;496
77;82;133;559
77;83;217;910
77;84;208;871
77;85;220;920
77;86;150;632
77;87;164;688
77;88;234;978
77;89;233;975
77;90;279;1171
77;91;308;1289
77;92;437;1821
77;93;439;1831
77;94;495;2061
77;95;590;2458
77;96;445;1853
77;97;558;2324
77;98;216;904
77;99;223;933
77;100;262;1096
77;101;258;1079
77;102;292;1220
77;103;392;1646
77;104;427;1788
77;105;458;1919
77;106;456;1909
77;107;494;2062
77;108;485;2028
77;109;490;2046
77;110;429;1793
77;111;288;1204
77;112;281;1176
77;113;277;1157
77;114;418;3445
77;115;352;3172
77;116;356;3188
77;117;348;3152
77;118;313;3005
77;119;357;3188
77;120;362;3210
77;121;368;3233
77;122;385;3304
77;123;384;3300
77;124;392;3338
77;125;433;3507
77;126;512;3834
77;127;575;4099
77;128;548;3989
77;129;497;3772
77;130;490;3741
77;131;558;3352
77;132;597;3515
77;133;596;3512
77;134;596;3512
77;135;453;2908
77;136;419;2768
77;137;421;2777
77;138;354;2495
77;139;344;2452
77;140;288;2222
77;141;289;2226
77;142;353;2495
77;143;365;2545
77;144;389;2644
78;1;520;6038
78;2;470;2266
78;3;470;2266
78;4;150;931
78;5;178;1050
78;6;221;1228
78;7;211;1185
78;8;235;1285
78;9;276;1456
78;10;200;1190
78;11;180;1263
78;12;165;1203
78;13;161;1186
78;14;154;1174
78;15;163;1335
78;16;228;1590
78;17;190;1623
78;18;190;1623
78;19;191;1638
78;20;191;1638
78;21;237;1827
78;22;235;1820
78;23;225;1774
78;24;215;1737
78;25;215;1734
78;26;226;1781
78;27;266;1947
78;28;273;1977
78;29;244;2159
78;30;211;2016
78;31;211;2016
78;32;211;2016
78;33;228;2088
78;34;219;2049
78;35;219;2049
78;36;269;2261
78;37;273;2279
78;38;273;2279
78;39;283;2316
78;40;280;2312
78;41;281;2543
78;42;296;2602
78;43;315;2686
78;44;318;2699
78;45;275;2516
78;46;284;2555
78;47;292;2592
78;48;334;2764
78;49;320;2708
78;50;399;3039
78;51;384;2979
78;52;515;3525
78;53;438;3206
78;54;430;3172
78;55;135;880
78;56;135;880
78;57;177;1109
78;58;172;1089
78;59;153;1061
78;60;413;3987
78;61;408;3970
78;62;402;3944
78;63;426;4040
78;64;459;4177
78;65;214;1200
78;66;220;1225
78;67;202;1149
78;68;156;1007
78;69;153;675
78;70;215;930
78;71;214;928
78;72;122;511
78;73;127;530
78;74;140;589
78;75;25;103
78;76;21;84
78;77;11;45
78;78;0;0
78;79;95;394
78;80;124;517
78;81;117;489
78;82;132;552
78;83;216;903
78;84;207;864
78;85;219;913
78;86;149;625
78;87;163;681
78;88;233;971
78;89;232;968
78;90;278;1164
78;91;307;1282
78;92;436;1814
78;93;438;1824
78;94;494;2054
78;95;589;2451
78;96;444;1846
78;97;557;2317
78;98;215;897
78;99;222;926
78;100;261;1089
78;101;257;1072
78;102;291;1213
78;103;391;1639
78;104;426;1781
78;105;457;1912
78;106;455;1902
78;107;493;2055
78;108;484;2021
78;109;489;2039
78;110;428;1786
78;111;287;1197
78;112;280;1169
78;113;276;1150
78;114;417;3438
78;115;351;3165
78;116;355;3181
78;117;347;3145
78;118;312;2998
78;119;356;3181
78;120;361;3203
78;121;367;3226
78;122;384;3297
78;123;383;3293
78;124;391;3331
78;125;432;3500
78;126;511;3827
78;127;574;4092
