Location ID From;Location ID To;Driving Time (s);Distance (m)
61;53;803;3343
61;54;500;2087
61;55;471;1957
61;56;471;1961
61;57;537;2235
61;58;438;1824
61;59;291;1213
61;60;423;1762
61;61;0;0
61;62;40;168
61;63;121;502
61;64;121;502
61;65;317;1322
61;66;291;1209
61;67;292;1211
61;68;292;1212
61;69;322;1339
61;70;314;1304
61;71;299;1240
61;72;265;1107
61;73;266;1108
61;74;344;1429
61;75;333;1387
61;76;420;1746
61;77;416;1731
61;78;390;1623
61;79;422;1753
61;80;592;2460
61;81;620;2578
61;82;629;2617
61;83;630;2621
61;84;926;3855
61;85;1276;5311
61;86;1371;5708
61;87;1278;5323
61;88;1281;5334
61;89;995;4143
61;90;1027;4274
61;91;438;1823
61;92;475;1976
61;93;561;3452
61;94;552;3421
61;95;581;3541
61;96;691;4001
61;97;505;3223
61;98;516;3269
61;99;496;3187
61;100;510;3243
61;101;547;3393
61;102;456;3018
61;103;526;3313
61;104;559;3447
61;105;576;3518
61;106;576;3518
61;107;553;3423
61;108;520;3286
61;109;447;2980
61;110;451;2997
61;111;698;3343
61;112;731;3479
61;113;748;3551
61;114;820;3852
61;115;655;5680
61;116;625;5554
61;117;625;5554
61;118;628;5566
61;119;640;5613
61;120;641;5619
61;121;608;5481
61;122;618;5522
61;123;610;5488
61;124;527;4868
61;125;527;4868
62;1;1179;13734
62;2;758;6140
62;3;684;7567
62;4;684;7567
62;5;639;5523
62;6;614;5421
62;7;598;5356
62;8;585;5302
62;9;690;5739
62;10;670;5183
62;11;671;5187
62;12;597;4879
62;13;605;4914
62;14;589;4848
62;15;611;4941
62;16;611;4941
62;17;593;4864
62;18;593;4864
62;19;599;4889
62;20;598;4885
62;21;598;4887
62;22;611;4939
62;23;621;4980
62;24;621;4980
62;25;629;5013
62;26;616;4958
62;27;616;4959
62;28;652;5582
62;29;645;5082
62;30;580;4813
62;31;562;4677
62;32;562;4677
62;33;562;4677
62;34;563;4682
62;35;634;4977
62;36;634;4977
62;37;623;4932
62;38;626;4944
62;39;623;4928
62;40;621;4922
62;41;623;4928
62;42;617;4966
62;43;617;4966
62;44;1047;9594
62;45;447;3003
62;46;450;3016
62;47;509;4027
62;48;793;6264
62;49;793;6264
62;50;759;3168
62;51;731;3046
62;52;731;3046
62;53;843;3511
62;54;540;2255
62;55;511;2125
62;56;511;2129
62;57;577;2403
62;58;478;1992
62;59;331;1381
62;60;463;1930
62;61;40;168
62;62;0;0
62;63;161;670
62;64;161;670
62;65;357;1490
62;66;331;1377
62;67;332;1379
62;68;332;1380
62;69;362;1507
62;70;354;1472
62;71;339;1408
62;72;305;1275
62;73;306;1276
62;74;384;1597
62;75;373;1555
62;76;460;1914
62;77;456;1899
62;78;430;1791
62;79;462;1921
62;80;632;2628
62;81;660;2746
62;82;669;2785
62;83;670;2789
62;84;966;4023
62;85;1316;5479
62;86;1411;5876
62;87;1318;5491
62;88;1321;5502
62;89;1035;4311
62;90;1067;4442
62;91;478;1991
62;92;515;2144
62;93;601;3620
62;94;592;3589
62;95;621;3709
62;96;731;4169
62;97;545;3391
62;98;556;3437
62;99;536;3355
62;100;550;3411
62;101;587;3561
62;102;496;3186
62;103;566;3481
62;104;599;3615
62;105;616;3686
62;106;616;3686
62;107;593;3591
62;108;560;3454
62;109;487;3148
62;110;491;3165
62;111;738;3511
62;112;771;3647
62;113;788;3719
62;114;860;4020
62;115;695;5848
62;116;665;5722
62;117;665;5722
62;118;668;5734
62;119;680;5781
62;120;681;5787
62;121;648;5649
62;122;658;5690
62;123;650;5656
62;124;567;5036
62;125;567;5036
63;1;1034;13130
63;2;613;5536
63;3;539;6963
63;4;539;6963
63;5;494;4919
63;6;469;4817
63;7;453;4752
63;8;440;4698
63;9;545;5135
63;10;525;4579
63;11;526;4583
63;12;452;4275
63;13;460;4310
63;14;444;4244
63;15;466;4337
63;16;466;4337
63;17;448;4260
63;18;448;4260
63;19;454;4285
63;20;453;4281
63;21;453;4283
63;22;466;4335
63;23;476;4376
63;24;476;4376
63;25;484;4409
63;26;471;4354
63;27;471;4355
63;28;507;4978
63;29;500;4478
63;30;435;4209
63;31;417;4073
63;32;417;4073
63;33;417;4073
63;34;418;4078
63;35;489;4373
63;36;489;4373
63;37;478;4328
63;38;481;4340
63;39;478;4324
63;40;476;4318
63;41;478;4324
63;42;472;4362
63;43;472;4362
63;44;902;8990
63;45;302;2399
63;46;305;2412
63;47;364;3423
63;48;648;5660
63;49;648;5660
63;50;617;5909
63;51;626;2606
63;52;626;2606
63;53;738;3071
63;54;435;1815
63;55;406;1685
63;56;406;1689
63;57;472;1963
63;58;373;1552
63;59;226;941
63;60;358;1490
63;61;121;502
63;62;161;670
63;63;0;0
63;64;0;0
63;65;212;886
63;66;186;773
63;67;187;775
63;68;187;776
63;69;217;903
63;70;209;868
63;71;194;804
63;72;160;671
63;73;161;672
63;74;239;993
63;75;228;951
63;76;315;1310
63;77;311;1295
63;78;285;1187
63;79;317;1317
63;80;487;2024
63;81;515;2142
63;82;524;2181
63;83;525;2185
63;84;821;3419
63;85;1171;4875
63;86;1266;5272
63;87;1173;4887
63;88;1176;4898
63;89;890;3707
63;90;922;3838
63;91;333;1387
63;92;370;1540
63;93;456;3016
63;94;447;2985
63;95;476;3105
63;96;586;3565
63;97;400;2787
63;98;411;2833
63;99;391;2751
63;100;405;2807
63;101;442;2957
63;102;351;2582
63;103;421;2877
63;104;454;3011
63;105;471;3082
63;106;471;3082
63;107;448;2987
63;108;415;2850
63;109;342;2544
63;110;346;2561
63;111;593;2907
63;112;626;3043
63;113;643;3115
63;114;715;3416
63;115;550;5244
63;116;520;5118
63;117;520;5118
63;118;523;5130
63;119;535;5177
63;120;536;5183
63;121;503;5045
63;122;513;5086
63;123;505;5052
63;124;422;4432
63;125;422;4432
64;1;1034;13130
64;2;613;5536
64;3;539;6963
64;4;539;6963
64;5;494;4919
64;6;469;4817
64;7;453;4752
64;8;440;4698
64;9;545;5135
64;10;525;4579
64;11;526;4583
64;12;452;4275
64;13;460;4310
64;14;444;4244
64;15;466;4337
64;16;466;4337
64;17;448;4260
64;18;448;4260
64;19;454;4285
64;20;453;4281
64;21;453;4283
64;22;466;4335
64;23;476;4376
64;24;476;4376
64;25;484;4409
64;26;471;4354
64;27;471;4355
64;28;507;4978
64;29;500;4478
64;30;435;4209
64;31;417;4073
64;32;417;4073
64;33;417;4073
64;34;418;4078
64;35;489;4373
64;36;489;4373
64;37;478;4328
64;38;481;4340
64;39;478;4324
64;40;476;4318
64;41;478;4324
64;42;472;4362
64;43;472;4362
64;44;902;8990
64;45;302;2399
64;46;305;2412
64;47;364;3423
64;48;648;5660
64;49;648;5660
64;50;617;5909
64;51;626;2606
64;52;626;2606
64;53;738;3071
64;54;435;1815
64;55;406;1685
64;56;406;1689
64;57;472;1963
64;58;373;1552
64;59;226;941
64;60;358;1490
64;61;121;502
64;62;161;670
64;63;0;0
64;64;0;0
64;65;212;886
64;66;186;773
64;67;187;775
64;68;187;776
64;69;217;903
64;70;209;868
64;71;194;804
64;72;160;671
64;73;161;672
64;74;239;993
64;75;228;951
64;76;315;1310
64;77;311;1295
64;78;285;1187
64;79;317;1317
64;80;487;2024
64;81;515;2142
64;82;524;2181
64;83;525;2185
64;84;821;3419
64;85;1171;4875
64;86;1266;5272
64;87;1173;4887
64;88;1176;4898
64;89;890;3707
64;90;922;3838
64;91;333;1387
64;92;370;1540
64;93;456;3016
64;94;447;2985
64;95;476;3105
64;96;586;3565
64;97;400;2787
64;98;411;2833
64;99;391;2751
64;100;405;2807
64;101;442;2957
64;102;351;2582
64;103;421;2877
64;104;454;3011
64;105;471;3082
64;106;471;3082
64;107;448;2987
64;108;415;2850
64;109;342;2544
64;110;346;2561
64;111;593;2907
64;112;626;3043
64;113;643;3115
64;114;715;3416
64;115;550;5244
64;116;520;5118
64;117;520;5118
64;118;523;5130
64;119;535;5177
64;120;536;5183
64;121;503;5045
64;122;513;5086
64;123;505;5052
64;124;422;4432
64;125;422;4432
65;1;1036;13140
65;2;615;5546
65;3;541;6973
65;4;541;6973
65;5;496;4929
65;6;471;4827
65;7;455;4762
65;8;442;4708
65;9;547;5145
65;10;527;4589
65;11;528;4593
65;12;454;4285
65;13;462;4320
65;14;446;4254
65;15;468;4347
65;16;468;4347
65;17;450;4270
65;18;450;4270
65;19;456;4295
65;20;455;4291
65;21;455;4293
65;22;468;4345
65;23;478;4386
65;24;478;4386
65;25;486;4419
65;26;473;4364
65;27;473;4365
65;28;509;4988
65;29;502;4488
65;30;437;4219
65;31;419;4083
65;32;419;4083
65;33;419;4083
65;34;420;4088
65;35;491;4383
65;36;491;4383
65;37;480;4338
65;38;483;4350
65;39;480;4334
65;40;478;4328
65;41;480;4334
65;42;474;4372
65;43;474;4372
65;44;904;9000
65;45;304;2409
65;46;307;2422
65;47;366;3433
65;48;650;5670
65;49;650;5670
65;50;619;5919
65;51;647;6031
65;52;647;6031
65;53;859;6916
65;54;631;2635
65;55;602;2505
65;56;602;2509
65;57;668;2783
65;58;569;2372
65;59;422;1761
65;60;444;2677
65;61;317;1322
65;62;357;1490
65;63;212;886
65;64;212;886
65;65;0;0
65;66;106;443
65;67;107;445
65;68;107;446
65;69;137;573
65;70;129;538
65;71;114;474
65;72;80;341
65;73;81;342
65;74;202;842
65;75;148;621
65;76;235;980
65;77;231;965
65;78;205;857
65;79;237;987
65;80;407;1694
65;81;435;1812
65;82;444;1851
65;83;445;1855
65;84;741;3089
65;85;1091;4545
65;86;1186;4942
65;87;1093;4557
65;88;1096;4568
65;89;810;3377
65;90;842;3508
65;91;253;1057
65;92;290;1210
65;93;379;1578
65;94;403;1677
65;95;475;2832
65;96;585;3292
65;97;399;2514
65;98;410;2560
65;99;390;2478
65;100;404;2534
65;101;365;1519
65;102;350;2309
65;103;420;2604
65;104;453;2738
65;105;470;2809
65;106;470;2809
65;107;447;2714
65;108;414;2577
65;109;341;2271
65;110;345;2288
65;111;592;2634
65;112;625;2770
65;113;642;2842
65;114;714;3143
65;115;552;5254
65;116;522;5128
65;117;522;5128
65;118;525;5140
65;119;537;5187
65;120;538;5193
65;121;505;5055
65;122;515;5096
65;123;507;5062
65;124;424;4442
65;125;424;4442
66;1;981;13178
66;2;560;5584
66;3;486;7011
66;4;486;7011
66;5;441;4967
66;6;416;4865
66;7;400;4800
66;8;387;4746
66;9;492;5183
66;10;472;4627
66;11;473;4631
66;12;399;4323
66;13;407;4358
66;14;391;4292
66;15;413;4385
66;16;413;4385
66;17;395;4308
66;18;395;4308
66;19;401;4333
66;20;400;4329
66;21;400;4331
66;22;413;4383
66;23;423;4424
66;24;423;4424
66;25;431;4457
66;26;418;4402
66;27;418;4403
66;28;454;5026
66;29;447;4526
66;30;382;4257
66;31;364;4121
66;32;364;4121
66;33;364;4121
66;34;365;4126
66;35;436;4421
66;36;436;4421
66;37;425;4376
66;38;428;4388
66;39;425;4372
66;40;423;4366
66;41;425;4372
66;42;419;4410
66;43;419;4410
66;44;849;9038
66;45;249;2447
66;46;252;2460
66;47;311;3471
66;48;595;5708
66;49;595;5708
66;50;564;5957
66;51;592;6069
66;52;592;6069
66;53;804;6954
66;54;605;2522
66;55;576;2392
66;56;576;2396
66;57;642;2670
66;58;543;2259
66;59;396;1648
66;60;389;2715
66;61;291;1209
66;62;331;1377
66;63;186;773
66;64;186;773
66;65;106;443
66;66;0;0
66;67;1;4
66;68;1;5
66;69;31;132
66;70;33;139
66;71;18;75
66;72;54;228
66;73;55;229
66;74;106;443
66;75;52;222
66;76;139;581
66;77;135;566
66;78;109;458
66;79;141;588
66;80;311;1295
66;81;339;1413
66;82;348;1452
66;83;349;1456
66;84;645;2690
66;85;995;4146
66;86;1090;4543
66;87;997;4158
66;88;1000;4169
66;89;714;2978
66;90;746;3109
66;91;157;658
66;92;194;811
66;93;283;1179
66;94;307;1278
66;95;379;2433
66;96;489;2893
66;97;303;2115
66;98;314;2161
66;99;294;2079
66;100;308;2135
66;101;269;1120
66;102;254;1910
66;103;324;2205
66;104;357;2339
66;105;374;2410
66;106;374;2410
66;107;351;2315
66;108;318;2178
66;109;245;1872
66;110;249;1889
66;111;496;2235
66;112;529;2371
66;113;546;2443
66;114;618;2744
66;115;497;5292
66;116;467;5166
66;117;467;5166
66;118;470;5178
66;119;482;5225
66;120;483;5231
66;121;450;5093
66;122;460;5134
66;123;452;5100
66;124;369;4480
66;125;369;4480
67;1;982;13180
67;2;561;5586
67;3;487;7013
67;4;487;7013
67;5;442;4969
67;6;417;4867
67;7;401;4802
67;8;388;4748
67;9;493;5185
67;10;473;4629
67;11;474;4633
67;12;400;4325
67;13;408;4360
67;14;392;4294
67;15;414;4387
67;16;414;4387
67;17;396;4310
67;18;396;4310
67;19;402;4335
67;20;401;4331
67;21;401;4333
67;22;414;4385
67;23;424;4426
67;24;424;4426
67;25;432;4459
67;26;419;4404
67;27;419;4405
67;28;455;5028
67;29;448;4528
67;30;383;4259
67;31;365;4123
67;32;365;4123
67;33;365;4123
67;34;366;4128
67;35;437;4423
67;36;437;4423
67;37;426;4378
67;38;429;4390
67;39;426;4374
67;40;424;4368
67;41;426;4374
67;42;420;4412
67;43;420;4412
67;44;850;9040
67;45;250;2449
67;46;253;2462
67;47;312;3473
67;48;596;5710
67;49;596;5710
67;50;565;5959
67;51;593;6071
67;52;593;6071
67;53;805;6956
67;54;606;2524
67;55;577;2394
67;56;577;2398
67;57;643;2672
67;58;544;2261
67;59;397;1650
67;60;390;2717
67;61;292;1211
67;62;332;1379
67;63;187;775
67;64;187;775
67;65;107;445
67;66;1;4
67;67;0;0
67;68;1;3
67;69;31;130
67;70;34;141
67;71;19;77
67;72;55;230
67;73;56;231
67;74;107;445
67;75;53;224
67;76;140;583
67;77;136;568
67;78;110;460
67;79;142;590
67;80;312;1297
67;81;340;1415
67;82;349;1454
67;83;350;1458
67;84;646;2692
67;85;996;4148
67;86;1091;4545
67;87;998;4160
67;88;1001;4171
67;89;715;2980
67;90;747;3111
67;91;158;660
67;92;195;813
67;93;284;1181
67;94;308;1280
67;95;380;2435
67;96;490;2895
67;97;304;2117
67;98;315;2163
67;99;295;2081
67;100;309;2137
67;101;270;1122
67;102;255;1912
67;103;325;2207
67;104;358;2341
67;105;375;2412
67;106;375;2412
67;107;352;2317
67;108;319;2180
67;109;246;1874
67;110;250;1891
67;111;497;2237
67;112;530;2373
67;113;547;2445
67;114;619;2746
67;115;498;5294
67;116;468;5168
67;117;468;5168
67;118;471;5180
67;119;483;5227
67;120;484;5233
67;121;451;5095
67;122;461;5136
67;123;453;5102
67;124;370;4482
67;125;370;4482
68;1;982;13181
68;2;561;5587
68;3;487;7014
68;4;487;7014
68;5;442;4970
68;6;417;4868
68;7;401;4803
68;8;388;4749
68;9;493;5186
68;10;473;4630
68;11;474;4634
68;12;400;4326
68;13;408;4361
68;14;392;4295
68;15;414;4388
68;16;414;4388
68;17;396;4311
68;18;396;4311
68;19;402;4336
68;20;401;4332
68;21;401;4334
68;22;414;4386
68;23;424;4427
68;24;424;4427
68;25;432;4460
68;26;419;4405
68;27;419;4406
68;28;455;5029
68;29;448;4529
68;30;383;4260
68;31;365;4124
68;32;365;4124
68;33;365;4124
68;34;366;4129
68;35;437;4424
68;36;437;4424
68;37;426;4379
68;38;429;4391
68;39;426;4375
68;40;424;4369
68;41;426;4375
68;42;420;4413
68;43;420;4413
68;44;850;9041
68;45;250;2450
68;46;253;2463
68;47;312;3474
68;48;596;5711
68;49;596;5711
68;50;565;5960
68;51;593;6072
68;52;593;6072
68;53;805;6957
68;54;606;2525
68;55;577;2395
68;56;577;2399
68;57;643;2673
68;58;544;2262
68;59;397;1651
68;60;390;2718
68;61;292;1212
68;62;332;1380
68;63;187;776
68;64;187;776
68;65;107;446
68;66;1;5
68;67;1;3
68;68;0;0
68;69;31;129
68;70;34;142
68;71;19;78
68;72;55;231
68;73;56;232
68;74;107;446
68;75;53;225
68;76;140;584
68;77;136;569
68;78;110;461
68;79;142;591
68;80;312;1298
68;81;340;1416
68;82;349;1455
68;83;350;1459
68;84;646;2693
68;85;996;4149
68;86;1091;4546
68;87;998;4161
68;88;1001;4172
68;89;715;2981
68;90;747;3112
68;91;158;661
68;92;195;814
68;93;284;1182
68;94;308;1281
68;95;380;2436
68;96;490;2896
68;97;304;2118
68;98;315;2164
68;99;295;2082
68;100;309;2138
68;101;270;1123
68;102;255;1913
68;103;325;2208
68;104;358;2342
68;105;375;2413
68;106;375;2413
68;107;352;2318
68;108;319;2181
68;109;246;1875
68;110;250;1892
68;111;497;2238
68;112;530;2374
68;113;547;2446
68;114;619;2747
68;115;498;5295
68;116;468;5169
68;117;468;5169
68;118;471;5181
68;119;483;5228
68;120;484;5234
68;121;451;5096
68;122;461;5137
68;123;453;5103
68;124;370;4483
68;125;370;4483
69;1;1012;13308
69;2;591;5714
69;3;517;7141
69;4;517;7141
69;5;472;5097
69;6;447;4995
69;7;431;4930
69;8;418;4876
69;9;523;5313
69;10;503;4757
69;11;504;4761
69;12;430;4453
69;13;438;4488
69;14;422;4422
69;15;444;4515
69;16;444;4515
69;17;426;4438
69;18;426;4438
69;19;432;4463
69;20;431;4459
69;21;431;4461
69;22;444;4513
69;23;454;4554
69;24;454;4554
69;25;462;4587
69;26;449;4532
69;27;449;4533
69;28;485;5156
69;29;478;4656
69;30;413;4387
69;31;395;4251
69;32;395;4251
69;33;395;4251
69;34;396;4256
69;35;467;4551
69;36;467;4551
69;37;456;4506
69;38;459;4518
69;39;456;4502
69;40;454;4496
69;41;456;4502
69;42;450;4540
69;43;450;4540
69;44;880;9168
69;45;280;2577
69;46;283;2590
69;47;342;3601
69;48;626;5838
69;49;626;5838
69;50;595;6087
69;51;623;6199
69;52;623;6199
69;53;835;7084
69;54;636;2652
69;55;607;2522
69;56;607;2526
69;57;673;2800
69;58;574;2389
69;59;427;1778
69;60;420;2845
69;61;322;1339
69;62;362;1507
69;63;217;903
69;64;217;903
69;65;137;573
69;66;31;132
69;67;31;130
69;68;31;129
69;69;0;0
69;70;64;269
69;71;49;205
69;72;85;358
69;73;86;359
69;74;137;573
69;75;83;352
69;76;170;711
69;77;166;696
69;78;140;588
69;79;172;718
69;80;320;1335
69;81;348;1453
69;82;357;1492
69;83;358;1496
69;84;654;2730
69;85;1004;4186
69;86;1099;4583
69;87;1006;4198
69;88;1009;4209
69;89;723;3018
69;90;755;3149
69;91;188;788
69;92;225;941
69;93;314;1309
69;94;338;1408
69;95;410;2563
69;96;520;3023
69;97;334;2245
69;98;345;2291
69;99;325;2209
69;100;339;2265
69;101;300;1250
69;102;285;2040
69;103;355;2335
69;104;388;2469
69;105;405;2540
69;106;405;2540
69;107;382;2445
69;108;349;2308
69;109;276;2002
69;110;280;2019
69;111;527;2365
69;112;560;2501
69;113;577;2573
69;114;649;2874
69;115;528;5422
69;116;498;5296
69;117;498;5296
69;118;501;5308
69;119;513;5355
69;120;514;5361
69;121;481;5223
69;122;491;5264
69;123;483;5230
69;124;400;4610
69;125;400;4610
70;1;978;13167
70;2;557;5573
70;3;483;7000
70;4;483;7000
70;5;438;4956
70;6;413;4854
70;7;397;4789
70;8;384;4735
70;9;489;5172
70;10;469;4616
70;11;470;4620
70;12;396;4312
70;13;404;4347
70;14;388;4281
70;15;410;4374
70;16;410;4374
70;17;392;4297
70;18;392;4297
70;19;398;4322
70;20;397;4318
70;21;397;4320
70;22;410;4372
70;23;420;4413
70;24;420;4413
70;25;428;4446
70;26;415;4391
70;27;415;4392
70;28;451;5015
70;29;444;4515
70;30;379;4246
70;31;361;4110
70;32;361;4110
70;33;361;4110
70;34;362;4115
70;35;433;4410
70;36;433;4410
70;37;422;4365
70;38;425;4377
70;39;422;4361
70;40;420;4355
70;41;422;4361
70;42;416;4399
70;43;416;4399
70;44;846;9027
70;45;246;2436
70;46;249;2449
70;47;308;3460
70;48;592;5697
70;49;592;5697
70;50;561;5946
70;51;589;6058
70;52;589;6058
70;53;801;6943
70;54;628;2617
70;55;599;2487
70;56;599;2491
70;57;665;2765
70;58;566;2354
70;59;418;2839
70;60;386;2704
70;61;314;1304
70;62;354;1472
70;63;209;868
70;64;209;868
70;65;129;538
70;66;33;139
70;67;34;141
70;68;34;142
70;69;64;269
70;70;0;0
70;71;37;152
70;72;77;323
70;73;78;324
70;74;103;432
70;75;23;97
70;76;110;456
70;77;106;441
70;78;80;333
70;79;112;463
70;80;282;1170
70;81;310;1288
70;82;319;1327
70;83;320;1331
70;84;616;2565
70;85;966;4021
70;86;1061;4418
70;87;968;4033
70;88;971;4044
70;89;685;2853
70;90;717;2984
70;91;128;533
70;92;165;686
70;93;254;1054
70;94;278;1153
70;95;376;2422
70;96;486;2882
70;97;300;2104
70;98;311;2150
70;99;291;2068
70;100;281;1167
70;101;240;995
70;102;251;1899
70;103;321;2194
70;104;354;2328
70;105;371;2399
70;106;371;2399
70;107;348;2304
70;108;315;2167
70;109;242;1861
70;110;246;1878
70;111;493;2224
70;112;526;2360
70;113;543;2432
70;114;615;2733
70;115;494;5281
70;116;464;5155
70;117;464;5155
70;118;467;5167
70;119;479;5214
70;120;480;5220
70;121;447;5082
70;122;457;5123
70;123;449;5089
70;124;366;4469
70;125;366;4469
71;1;985;13191
71;2;564;5597
71;3;490;7024
71;4;490;7024
71;5;445;4980
71;6;420;4878
71;7;404;4813
71;8;391;4759
71;9;496;5196
71;10;476;4640
71;11;477;4644
71;12;403;4336
71;13;411;4371
71;14;395;4305
71;15;417;4398
71;16;417;4398
71;17;399;4321
71;18;399;4321
71;19;405;4346
71;20;404;4342
71;21;404;4344
71;22;417;4396
71;23;427;4437
71;24;427;4437
71;25;435;4470
71;26;422;4415
71;27;422;4416
71;28;458;5039
71;29;451;4539
71;30;386;4270
71;31;368;4134
71;32;368;4134
71;33;368;4134
71;34;369;4139
71;35;440;4434
71;36;440;4434
71;37;429;4389
71;38;432;4401
71;39;429;4385
71;40;427;4379
71;41;429;4385
71;42;423;4423
71;43;423;4423
71;44;853;9051
71;45;253;2460
71;46;256;2473
71;47;315;3484
71;48;599;5721
71;49;599;5721
71;50;568;5970
71;51;596;6082
71;52;596;6082
71;53;808;6967
71;54;613;2553
71;55;584;2423
71;56;584;2427
71;57;650;2701
71;58;551;2290
71;59;404;1679
71;60;393;2728
71;61;299;1240
71;62;339;1408
71;63;194;804
71;64;194;804
71;65;114;474
71;66;18;75
71;67;19;77
71;68;19;78
71;69;49;205
71;70;37;152
71;71;0;0
71;72;62;259
71;73;63;260
71;74;110;456
71;75;56;235
71;76;143;594
71;77;139;579
71;78;113;471
71;79;145;601
71;80;315;1308
71;81;343;1426
71;82;352;1465
71;83;353;1469
71;84;649;2703
71;85;999;4159
71;86;1094;4556
71;87;1001;4171
71;88;1004;4182
71;89;718;2991
71;90;750;3122
71;91;161;671
71;92;198;824
71;93;287;1192
71;94;311;1291
71;95;383;2446
71;96;493;2906
71;97;307;2128
71;98;318;2174
71;99;298;2092
71;100;312;2148
71;101;273;1133
71;102;258;1923
71;103;328;2218
71;104;361;2352
71;105;378;2423
71;106;378;2423
71;107;355;2328
71;108;322;2191
71;109;249;1885
71;110;253;1902
71;111;500;2248
71;112;533;2384
71;113;550;2456
71;114;622;2757
71;115;501;5305
71;116;471;5179
71;117;471;5179
71;118;474;5191
71;119;486;5238
71;120;487;5244
71;121;454;5106
71;122;464;5147
71;123;456;5113
71;124;373;4493
71;125;373;4493
72;1;984;12925
72;2;563;5331
72;3;489;6758
72;4;489;6758
72;5;444;4714
72;6;419;4612
72;7;403;4547
72;8;390;4493
72;9;495;4930
72;10;475;4374
72;11;476;4378
72;12;402;4070
72;13;410;4105
72;14;394;4039
72;15;416;4132
72;16;416;4132
72;17;398;4055
72;18;398;4055
72;19;404;4080
72;20;403;4076
72;21;403;4078
72;22;416;4130
72;23;426;4171
72;24;426;4171
72;25;434;4204
72;26;421;4149
72;27;421;4150
72;28;457;4773
72;29;450;4273
72;30;385;4004
72;31;367;3868
72;32;367;3868
72;33;367;3868
72;34;368;3873
72;35;439;4168
72;36;439;4168
72;37;428;4123
72;38;431;4135
72;39;428;4119
72;40;426;4113
72;41;428;4119
72;42;422;4157
72;43;422;4157
72;44;852;8785
72;45;252;2194
72;46;255;2207
72;47;314;3218
72;48;598;5455
72;49;598;5455
72;50;567;5704
72;51;595;5816
72;52;595;5816
72;53;807;6701
72;54;579;2420
72;55;550;2290
72;56;550;2294
72;57;616;2568
72;58;517;2157
72;59;370;1546
72;60;392;2462
72;61;265;1107
72;62;305;1275
72;63;160;671
72;64;160;671
72;65;80;341
72;66;54;228
72;67;55;230
72;68;55;231
72;69;85;358
72;70;77;323
72;71;62;259
72;72;0;0
72;73;1;5
72;74;150;627
72;75;96;406
72;76;183;765
72;77;179;750
72;78;153;642
72;79;185;772
72;80;355;1479
72;81;383;1597
72;82;392;1636
72;83;393;1640
72;84;689;2874
72;85;1039;4330
72;86;1134;4727
72;87;1041;4342
72;88;1044;4353
72;89;758;3162
72;90;790;3293
72;91;201;842
72;92;238;995
72;93;327;1363
72;94;351;1462
72;95;423;2617
72;96;533;3077
72;97;347;2299
72;98;358;2345
72;99;338;2263
72;100;352;2319
72;101;313;1304
72;102;298;2094
72;103;368;2389
72;104;401;2523
72;105;418;2594
72;106;418;2594
72;107;395;2499
72;108;362;2362
72;109;289;2056
72;110;293;2073
72;111;540;2419
72;112;573;2555
72;113;590;2627
72;114;662;2928
72;115;500;5039
72;116;470;4913
72;117;470;4913
72;118;473;4925
72;119;485;4972
72;120;486;4978
72;121;453;4840
72;122;463;4881
72;123;455;4847
72;124;372;4227
72;125;372;4227
73;1;985;12926
73;2;564;5332
73;3;490;6759
73;4;490;6759
73;5;445;4715
73;6;420;4613
73;7;404;4548
73;8;391;4494
73;9;496;4931
73;10;476;4375
73;11;477;4379
73;12;403;4071
73;13;411;4106
73;14;395;4040
73;15;417;4133
73;16;417;4133
73;17;399;4056
73;18;399;4056
73;19;405;4081
73;20;404;4077
73;21;404;4079
73;22;417;4131
73;23;427;4172
73;24;427;4172
73;25;435;4205
73;26;422;4150
73;27;422;4151
73;28;458;4774
73;29;451;4274
73;30;386;4005
73;31;368;3869
73;32;368;3869
73;33;368;3869
73;34;369;3874
73;35;440;4169
73;36;440;4169
73;37;429;4124
73;38;432;4136
73;39;429;4120
73;40;427;4114
73;41;429;4120
73;42;423;4158
73;43;423;4158
73;44;853;8786
73;45;253;2195
73;46;256;2208
73;47;315;3219
73;48;599;5456
73;49;599;5456
73;50;568;5705
73;51;596;5817
73;52;596;5817
73;53;808;6702
73;54;580;2421
73;55;551;2291
73;56;551;2295
73;57;617;2569
73;58;518;2158
73;59;371;1547
73;60;393;2463
73;61;266;1108
73;62;306;1276
73;63;161;672
73;64;161;672
73;65;81;342
73;66;55;229
73;67;56;231
73;68;56;232
73;69;86;359
73;70;78;324
73;71;63;260
73;72;1;5
73;73;0;0
73;74;151;628
73;75;97;407
73;76;184;766
73;77;180;751
73;78;154;643
73;79;186;773
73;80;356;1480
73;81;384;1598
73;82;393;1637
73;83;394;1641
73;84;690;2875
73;85;1040;4331
73;86;1135;4728
73;87;1042;4343
73;88;1045;4354
73;89;759;3163
73;90;791;3294
73;91;202;843
73;92;239;996
73;93;328;1364
73;94;352;1463
73;95;424;2618
73;96;534;3078
73;97;348;2300
73;98;359;2346
73;99;339;2264
73;100;353;2320
73;101;314;1305
73;102;299;2095
73;103;369;2390
73;104;402;2524
73;105;419;2595
73;106;419;2595
73;107;396;2500
73;108;363;2363
73;109;290;2057
73;110;294;2074
73;111;541;2420
73;112;574;2556
73;113;591;2628
73;114;663;2929
73;115;501;5040
73;116;471;4914
73;117;471;4914
73;118;474;4926
73;119;486;4973
73;120;487;4979
73;121;454;4841
73;122;464;4882
