Location ID From;Location ID To;Driving Time (s);Distance (m)
26;33;172;716
26;34;168;701
26;35;138;573
26;36;128;532
26;37;128;532
26;38;128;532
26;39;161;545
26;40;74;308
26;41;58;243
26;42;21;90
26;43;21;90
26;44;58;119
26;45;80;210
26;46;93;266
26;47;146;489
26;48;148;495
26;49;202;723
26;50;153;516
26;51;153;516
26;52;102;301
26;53;106;317
26;54;143;350
26;55;176;487
26;56;182;512
26;57;182;512
26;58;182;512
26;59;201;589
26;60;355;2174
26;61;349;2072
26;62;620;4418
26;63;150;378
27;1;640;3729
27;2;789;3164
27;3;756;3023
27;4;801;3218
27;5;781;3135
27;6;794;3059
27;7;714;2984
27;8;714;2984
27;9;620;2589
27;10;611;2552
27;11;639;2663
27;12;686;2735
27;13;674;2687
27;14;711;2969
27;15;465;1820
27;16;303;1441
27;17;352;1644
27;18;356;1237
27;19;164;687
27;20;164;686
27;21;191;800
27;22;191;800
27;23;191;800
27;24;207;863
27;25;119;371
27;26;92;261
27;27;0;0
27;28;25;106
27;29;25;106
27;30;25;106
27;31;42;175
27;32;103;429
27;33;111;461
27;34;107;446
27;35;77;318
27;36;67;277
27;37;67;277
27;38;67;277
27;39;100;290
27;40;13;53
27;41;5;20
27;42;42;175
27;43;42;175
27;44;50;212
27;45;72;303
27;46;85;359
27;47;138;582
27;48;140;588
27;49;194;816
27;50;145;609
27;51;145;609
27;52;94;394
27;53;98;410
27;54;135;443
27;55;168;580
27;56;174;605
27;57;174;605
27;58;174;605
27;59;193;682
27;60;347;2267
27;61;341;2165
27;62;612;4511
27;63;142;471
28;1;664;3829
28;2;813;3264
28;3;780;3123
28;4;825;3318
28;5;805;3235
28;6;818;3159
28;7;738;3084
28;8;738;3084
28;9;644;2689
28;10;635;2652
28;11;663;2763
28;12;710;2835
28;13;698;2787
28;14;735;3069
28;15;489;1920
28;16;327;1541
28;17;376;1744
28;18;331;1133
28;19;139;583
28;20;139;582
28;21;166;696
28;22;166;696
28;23;166;696
28;24;182;759
28;25;202;843
28;26;116;361
28;27;25;106
28;28;0;0
28;29;0;0
28;30;0;0
28;31;17;71
28;32;78;325
28;33;86;357
28;34;82;342
28;35;52;214
28;36;42;173
28;37;42;173
28;38;42;173
28;39;75;186
28;40;13;54
28;41;29;120
28;42;66;275
28;43;66;275
28;44;74;312
28;45;96;403
28;46;109;459
28;47;162;682
28;48;164;688
28;49;218;916
28;50;169;709
28;51;169;709
28;52;118;494
28;53;122;510
28;54;159;543
28;55;192;680
28;56;198;705
28;57;198;705
28;58;198;705
28;59;217;782
28;60;371;2367
28;61;365;2265
28;62;636;4611
28;63;166;571
29;1;664;3829
29;2;813;3264
29;3;780;3123
29;4;825;3318
29;5;805;3235
29;6;818;3159
29;7;738;3084
29;8;738;3084
29;9;644;2689
29;10;635;2652
29;11;663;2763
29;12;710;2835
29;13;698;2787
29;14;735;3069
29;15;489;1920
29;16;327;1541
29;17;376;1744
29;18;331;1133
29;19;139;583
29;20;139;582
29;21;166;696
29;22;166;696
29;23;166;696
29;24;182;759
29;25;202;843
29;26;116;361
29;27;25;106
29;28;0;0
29;29;0;0
29;30;0;0
29;31;17;71
29;32;78;325
29;33;86;357
29;34;82;342
29;35;52;214
29;36;42;173
29;37;42;173
29;38;42;173
29;39;75;186
29;40;13;54
29;41;29;120
29;42;66;275
29;43;66;275
29;44;74;312
29;45;96;403
29;46;109;459
29;47;162;682
29;48;164;688
29;49;218;916
29;50;169;709
29;51;169;709
29;52;118;494
29;53;122;510
29;54;159;543
29;55;192;680
29;56;198;705
29;57;198;705
29;58;198;705
29;59;217;782
29;60;371;2367
29;61;365;2265
29;62;636;4611
29;63;166;571
30;1;664;3829
30;2;813;3264
30;3;780;3123
30;4;825;3318
30;5;805;3235
30;6;818;3159
30;7;738;3084
30;8;738;3084
30;9;644;2689
30;10;635;2652
30;11;663;2763
30;12;710;2835
30;13;698;2787
30;14;735;3069
30;15;489;1920
30;16;327;1541
30;17;376;1744
30;18;331;1133
30;19;139;583
30;20;139;582
30;21;166;696
30;22;166;696
30;23;166;696
30;24;182;759
30;25;202;843
30;26;116;361
30;27;25;106
30;28;0;0
30;29;0;0
30;30;0;0
30;31;17;71
30;32;78;325
30;33;86;357
30;34;82;342
30;35;52;214
30;36;42;173
30;37;42;173
30;38;42;173
30;39;75;186
30;40;13;54
30;41;29;120
30;42;66;275
30;43;66;275
30;44;74;312
30;45;96;403
30;46;109;459
30;47;162;682
30;48;164;688
30;49;218;916
30;50;169;709
30;51;169;709
30;52;118;494
30;53;122;510
30;54;159;543
30;55;192;680
30;56;198;705
30;57;198;705
30;58;198;705
30;59;217;782
30;60;371;2367
30;61;365;2265
30;62;636;4611
30;63;166;571
31;1;681;3898
31;2;830;3333
31;3;797;3192
31;4;842;3387
31;5;822;3304
31;6;835;3228
31;7;755;3153
31;8;755;3153
31;9;661;2758
31;10;652;2721
31;11;680;2832
31;12;727;2904
31;13;715;2856
31;14;752;3138
31;15;506;1989
31;16;322;1221
31;17;371;1424
31;18;314;1064
31;19;122;514
31;20;122;513
31;21;149;627
31;22;149;627
31;23;149;627
31;24;165;690
31;25;185;774
31;26;211;884
31;27;42;175
31;28;17;71
31;29;17;71
31;30;17;71
31;31;0;0
31;32;61;256
31;33;69;288
31;34;65;273
31;35;35;145
31;36;25;104
31;37;25;104
31;38;25;104
31;39;58;117
31;40;30;123
31;41;45;189
31;42;83;344
31;43;83;344
31;44;91;381
31;45;113;472
31;46;126;528
31;47;179;751
31;48;181;757
31;49;235;985
31;50;186;778
31;51;186;778
31;52;135;563
31;53;139;579
31;54;176;612
31;55;209;749
31;56;215;774
31;57;215;774
31;58;215;774
31;59;234;851
31;60;388;2436
31;61;382;2334
31;62;653;4680
31;63;183;640
32;1;675;4037
32;2;824;3051
32;3;791;2910
32;4;836;3105
32;5;816;3022
32;6;829;2946
32;7;749;2871
32;8;749;2871
32;9;655;2476
32;10;646;2439
32;11;674;2550
32;12;721;2622
32;13;709;2574
32;14;746;2856
32;15;596;2366
32;16;262;967
32;17;311;1170
32;18;277;1206
32;19;62;260
32;20;62;259
32;21;89;373
32;22;89;373
32;23;89;373
32;24;105;436
32;25;125;520
32;26;151;630
32;27;213;888
32;28;108;325
32;29;108;325
32;30;108;325
32;31;91;256
32;32;0;0
32;33;8;34
32;34;5;19
32;35;28;115
32;36;37;154
32;37;37;154
32;38;37;154
32;39;65;271
32;40;120;377
32;41;209;870
32;42;172;717
32;43;172;717
32;44;182;635
32;45;204;726
32;46;217;782
32;47;270;1005
32;48;272;1011
32;49;326;1239
32;50;277;1032
32;51;277;1032
32;52;226;817
32;53;230;833
32;54;267;866
32;55;300;1003
32;56;306;1028
32;57;306;1028
32;58;306;1028
32;59;325;1105
32;60;382;2575
32;61;376;2473
32;62;556;3724
32;63;274;894
33;1;667;4005
33;2;816;3019
33;3;783;2878
33;4;828;3073
33;5;808;2990
33;6;821;2914
33;7;741;2839
33;8;741;2839
33;9;647;2444
33;10;638;2407
33;11;666;2518
33;12;713;2590
33;13;701;2542
33;14;738;2824
33;15;588;2334
33;16;254;935
33;17;303;1138
33;18;285;1238
33;19;54;228
33;20;54;227
33;21;81;341
33;22;81;341
33;23;81;341
33;24;97;404
33;25;117;488
33;26;143;598
33;27;205;856
33;28;116;357
33;29;116;357
33;30;116;357
33;31;99;288
33;32;8;34
33;33;0;0
33;34;4;17
33;35;35;147
33;36;45;186
33;37;45;186
33;38;45;186
33;39;73;303
33;40;217;903
33;41;201;838
33;42;164;685
33;43;164;685
33;44;190;667
33;45;212;758
33;46;225;814
33;47;278;1037
33;48;280;1043
33;49;334;1271
33;50;285;1064
33;51;285;1064
33;52;234;849
33;53;238;865
33;54;275;898
33;55;308;1035
33;56;314;1060
33;57;314;1060
33;58;314;1060
33;59;333;1137
33;60;374;2543
33;61;368;2441
33;62;639;4787
33;63;282;926
34;1;671;4020
34;2;820;3034
34;3;787;2893
34;4;832;3088
34;5;812;3005
34;6;825;2929
34;7;745;2854
34;8;745;2854
34;9;651;2459
34;10;642;2422
34;11;670;2533
34;12;717;2605
34;13;705;2557
34;14;742;2839
34;15;592;2349
34;16;258;950
34;17;307;1153
34;18;281;1223
34;19;58;243
34;20;58;242
34;21;85;356
34;22;85;356
34;23;85;356
34;24;101;419
34;25;121;503
34;26;147;613
34;27;209;871
34;28;112;342
34;29;112;342
34;30;112;342
34;31;95;273
34;32;5;19
34;33;4;17
34;34;0;0
34;35;32;132
34;36;41;171
34;37;41;171
34;38;41;171
34;39;69;288
34;40;124;394
34;41;205;853
34;42;168;700
34;43;168;700
34;44;186;652
34;45;208;743
34;46;221;799
34;47;274;1022
34;48;276;1028
34;49;330;1256
34;50;281;1049
34;51;281;1049
34;52;230;834
34;53;234;850
34;54;271;883
34;55;304;1020
34;56;310;1045
34;57;310;1045
34;58;310;1045
34;59;329;1122
34;60;378;2558
34;61;372;2456
34;62;560;3741
34;63;278;911
35;1;702;4150
35;2;895;3476
35;3;862;3335
35;4;907;3530
35;5;887;3447
35;6;900;3371
35;7;820;3296
35;8;820;3296
35;9;726;2901
35;10;717;2864
35;11;745;2975
35;12;792;3047
35;13;780;2999
35;14;817;3281
35;15;571;2132
35;16;289;1080
35;17;338;1283
35;18;251;1095
35;19;89;373
35;20;89;372
35;21;116;486
35;22;116;486
35;23;116;486
35;24;132;549
35;25;152;633
35;26;178;743
35;27;107;318
35;28;82;214
35;29;82;214
35;30;82;214
35;31;65;145
35;32;28;115
35;33;35;147
35;34;32;132
35;35;0;0
35;36;10;43
35;37;10;43
35;38;10;43
35;39;39;160
35;40;94;266
35;41;110;332
35;42;199;830
35;43;199;830
35;44;156;524
35;45;178;615
35;46;191;671
35;47;244;894
35;48;246;900
35;49;300;1128
35;50;251;921
35;51;251;921
35;52;200;706
35;53;204;722
35;54;241;755
35;55;274;892
35;56;280;917
35;57;280;917
35;58;280;917
35;59;299;994
35;60;409;2688
35;61;403;2586
35;62;530;3613
35;63;248;783
36;1;711;4189
36;2;885;3435
36;3;852;3294
36;4;897;3489
36;5;877;3406
36;6;890;3330
36;7;810;3255
36;8;810;3255
36;9;716;2860
36;10;707;2823
36;11;735;2934
36;12;782;3006
36;13;770;2958
36;14;807;3240
36;15;561;2091
36;16;298;1119
36;17;347;1322
36;18;241;1054
36;19;98;412
36;20;98;411
36;21;125;525
36;22;125;525
36;23;125;525
36;24;141;588
36;25;161;672
36;26;187;782
36;27;97;277
36;28;72;173
36;29;72;173
36;30;72;173
36;31;55;104
36;32;37;154
36;33;45;186
36;34;41;171
36;35;10;43
36;36;0;0
36;37;0;0
36;38;0;0
36;39;29;119
36;40;84;225
36;41;100;291
36;42;208;869
36;43;208;869
36;44;146;483
36;45;168;574
36;46;181;630
36;47;234;853
36;48;236;859
36;49;290;1087
36;50;241;880
36;51;241;880
36;52;190;665
36;53;194;681
36;54;231;714
36;55;264;851
36;56;270;876
36;57;270;876
36;58;270;876
36;59;289;953
36;60;418;2727
36;61;412;2625
36;62;520;3572
36;63;238;742
37;1;711;4189
37;2;885;3435
37;3;852;3294
37;4;897;3489
37;5;877;3406
37;6;890;3330
37;7;810;3255
37;8;810;3255
37;9;716;2860
37;10;707;2823
37;11;735;2934
37;12;782;3006
37;13;770;2958
37;14;807;3240
37;15;561;2091
37;16;298;1119
37;17;347;1322
37;18;241;1054
37;19;98;412
37;20;98;411
37;21;125;525
37;22;125;525
37;23;125;525
37;24;141;588
37;25;161;672
37;26;187;782
37;27;97;277
37;28;72;173
37;29;72;173
37;30;72;173
37;31;55;104
37;32;37;154
37;33;45;186
37;34;41;171
37;35;10;43
37;36;0;0
37;37;0;0
37;38;0;0
37;39;29;119
37;40;84;225
37;41;100;291
37;42;208;869
37;43;208;869
37;44;146;483
37;45;168;574
37;46;181;630
37;47;234;853
37;48;236;859
37;49;290;1087
37;50;241;880
37;51;241;880
37;52;190;665
37;53;194;681
37;54;231;714
37;55;264;851
37;56;270;876
37;57;270;876
37;58;270;876
37;59;289;953
37;60;418;2727
37;61;412;2625
37;62;520;3572
37;63;238;742
38;1;711;4189
38;2;885;3435
38;3;852;3294
38;4;897;3489
38;5;877;3406
38;6;890;3330
38;7;810;3255
38;8;810;3255
38;9;716;2860
38;10;707;2823
38;11;735;2934
38;12;782;3006
38;13;770;2958
38;14;807;3240
38;15;561;2091
38;16;298;1119
38;17;347;1322
38;18;241;1054
38;19;98;412
38;20;98;411
38;21;125;525
38;22;125;525
38;23;125;525
38;24;141;588
38;25;161;672
38;26;187;782
38;27;97;277
38;28;72;173
38;29;72;173
38;30;72;173
38;31;55;104
38;32;37;154
38;33;45;186
38;34;41;171
38;35;10;43
38;36;0;0
38;37;0;0
38;38;0;0
38;39;29;119
38;40;84;225
38;41;100;291
38;42;208;869
38;43;208;869
38;44;146;483
38;45;168;574
38;46;181;630
38;47;234;853
38;48;236;859
38;49;290;1087
38;50;241;880
38;51;241;880
38;52;190;665
38;53;194;681
38;54;231;714
38;55;264;851
38;56;270;876
38;57;270;876
38;58;270;876
38;59;289;953
38;60;418;2727
38;61;412;2625
38;62;520;3572
38;63;238;742
39;1;709;4013
39;2;858;3448
39;3;825;3307
39;4;870;3502
39;5;850;3419
39;6;863;3343
39;7;783;3268
39;8;783;3268
39;9;689;2873
39;10;680;2836
39;11;708;2947
39;12;755;3019
39;13;743;2971
39;14;780;3253
39;15;534;2104
39;16;326;1236
39;17;375;1439
39;18;212;937
39;19;126;529
39;20;126;528
39;21;153;642
39;22;153;642
39;23;153;642
39;24;169;705
39;25;189;789
39;26;215;899
39;27;70;290
39;28;45;186
39;29;45;186
39;30;45;186
39;31;28;117
39;32;65;271
39;33;73;303
39;34;69;288
39;35;39;160
39;36;29;119
39;37;29;119
39;38;29;119
39;39;0;0
39;40;57;238
39;41;73;304
39;42;110;459
39;43;110;459
39;44;119;496
39;45;141;587
39;46;154;643
39;47;207;866
39;48;209;872
39;49;263;1100
39;50;214;893
39;51;214;893
39;52;163;678
39;53;167;694
39;54;204;727
39;55;237;864
39;56;243;889
39;57;243;889
39;58;243;889
39;59;262;966
39;60;416;2551
39;61;410;2449
39;62;491;3455
39;63;211;755
40;1;652;3776
40;2;801;3211
40;3;768;3070
40;4;813;3265
40;5;793;3182
40;6;806;3106
40;7;726;3031
40;8;726;3031
40;9;632;2636
40;10;623;2599
40;11;651;2710
40;12;698;2782
40;13;686;2734
40;14;723;3016
40;15;477;1867
40;16;315;1488
40;17;364;1691
40;18;343;1185
40;19;151;635
40;20;151;634
40;21;178;748
40;22;178;748
40;23;178;748
40;24;194;811
40;25;214;895
40;26;104;308
40;27;13;53
40;28;13;54
40;29;13;54
40;30;13;54
40;31;30;123
40;32;90;377
40;33;98;409
40;34;94;394
40;35;64;266
40;36;54;225
40;37;54;225
40;38;54;225
40;39;87;238
40;40;0;0
40;41;16;67
40;42;53;222
40;43;53;222
40;44;62;259
40;45;84;350
40;46;97;406
40;47;150;629
40;48;152;635
40;49;206;863
40;50;157;656
40;51;157;656
40;52;106;441
40;53;110;457
40;54;147;490
40;55;180;627
40;56;186;652
40;57;186;652
40;58;186;652
40;59;205;729
40;60;359;2314
40;61;353;2212
40;62;624;4558
40;63;154;518
41;1;636;3711
41;2;785;3146
41;3;752;3005
41;4;797;3200
41;5;777;3117
41;6;790;3041
41;7;710;2966
41;8;710;2966
41;9;616;2571
41;10;607;2534
41;11;635;2645
41;12;682;2717
41;13;670;2669
41;14;707;2951
41;15;461;1802
41;16;299;1423
41;17;348;1626
41;18;359;1251
41;19;167;701
41;20;167;700
41;21;194;814
41;22;194;814
41;23;194;814
41;24;210;877
41;25;115;353
41;26;88;243
41;27;5;20
41;28;29;120
41;29;29;120
41;30;29;120
41;31;45;189
41;32;106;443
41;33;114;475
41;34;110;460
41;35;80;332
41;36;70;291
41;37;70;291
41;38;70;291
41;39;103;304
41;40;16;67
41;41;0;0
41;42;38;157
41;43;38;157
41;44;46;194
41;45;68;285
41;46;81;341
41;47;134;564
41;48;136;570
41;49;190;798
41;50;141;591
41;51;141;591
41;52;90;376
41;53;94;392
41;54;131;425
41;55;164;562
41;56;170;587
41;57;170;587
41;58;170;587
41;59;189;664
41;60;343;2249
41;61;337;2147
41;62;608;4493
41;63;138;453
42;1;599;3558
42;2;748;2993
42;3;715;2852
42;4;760;3047
42;5;740;2964
42;6;753;2888
42;7;673;2813
42;8;673;2813
42;9;579;2418
42;10;570;2381
42;11;598;2492
42;12;645;2564
42;13;633;2516
42;14;670;2798
42;15;424;1649
42;16;262;1270
42;17;311;1473
42;18;396;1406
42;19;204;856
42;20;204;855
42;21;231;969
42;22;231;969
42;23;231;969
42;24;116;361
42;25;78;200
42;26;51;90
42;27;42;175
42;28;66;275
42;29;66;275
42;30;66;275
42;31;83;344
42;32;143;598
42;33;151;630
42;34;147;615
42;35;117;487
42;36;107;446
42;37;107;446
42;38;107;446
42;39;140;459
42;40;53;222
42;41;38;157
42;42;0;0
42;43;0;0
42;44;9;41
42;45;31;132
42;46;44;188
42;47;97;411
42;48;99;417
42;49;153;645
42;50;104;438
42;51;104;438
42;52;53;223
42;53;57;239
42;54;94;272
42;55;127;409
42;56;133;434
42;57;133;434
42;58;133;434
42;59;152;511
42;60;306;2096
42;61;300;1994
42;62;571;4340
42;63;101;300
43;1;599;3558
43;2;748;2993
43;3;715;2852
43;4;760;3047
43;5;740;2964
43;6;753;2888
43;7;673;2813
43;8;673;2813
43;9;579;2418
43;10;570;2381
43;11;598;2492
43;12;645;2564
43;13;633;2516
43;14;670;2798
43;15;424;1649
43;16;262;1270
43;17;311;1473
43;18;396;1406
43;19;204;856
43;20;204;855
43;21;231;969
43;22;231;969
43;23;231;969
43;24;116;361
43;25;78;200
43;26;51;90
43;27;42;175
43;28;66;275
43;29;66;275
43;30;66;275
43;31;83;344
43;32;143;598
43;33;151;630
43;34;147;615
43;35;117;487
43;36;107;446
43;37;107;446
43;38;107;446
43;39;140;459
43;40;53;222
43;41;38;157
43;42;0;0
43;43;0;0
43;44;9;41
43;45;31;132
43;46;44;188
43;47;97;411
43;48;99;417
43;49;153;645
43;50;104;438
43;51;104;438
43;52;53;223
43;53;57;239
43;54;94;272
43;55;127;409
43;56;133;434
43;57;133;434
43;58;133;434
43;59;152;511
43;60;306;2096
43;61;300;1994
43;62;571;4340
43;63;101;300
44;1;590;3519
44;2;739;2954
44;3;706;2813
44;4;751;3008
44;5;731;2925
44;6;744;2849
44;7;664;2774
44;8;664;2774
44;9;570;2379
44;10;561;2342
44;11;589;2453
44;12;636;2525
44;13;624;2477
44;14;661;2759
44;15;415;1610
44;16;253;1231
44;17;302;1434
44;18;339;1164
44;19;213;893
44;20;148;491
44;21;120;373
44;22;120;373
44;23;120;373
44;24;93;390
44;25;55;229
44;26;28;119
44;27;50;212
44;28;74;312
44;29;74;312
44;30;74;312
44;31;91;381
44;32;152;635
44;33;160;667
44;34;156;652
44;35;126;524
44;36;116;483
44;37;116;483
44;38;116;483
44;39;149;496
44;40;62;259
44;41;46;194
44;42;9;41
44;43;9;41
44;44;0;0
44;45;22;93
44;46;35;149
44;47;88;372
44;48;90;378
44;49;144;606
44;50;95;399
44;51;95;399
44;52;44;184
44;53;48;200
44;54;85;233
44;55;118;370
44;56;124;395
44;57;124;395
44;58;124;395
44;59;143;472
44;60;297;2057
44;61;291;1955
44;62;562;4301
44;63;92;261
45;1;602;3568
45;2;751;3003
45;3;718;2862
45;4;763;3057
45;5;743;2974
45;6;756;2898
45;7;676;2823
45;8;676;2823
45;9;582;2428
45;10;573;2391
45;11;601;2502
45;12;648;2574
45;13;636;2526
45;14;673;2808
45;15;427;1659
45;16;265;1280
45;17;314;1483
45;18;361;1255
45;19;235;984
45;20;170;582
45;21;142;464
45;22;142;464
45;23;142;464
45;24;115;481
45;25;77;320
45;26;50;210
45;27;72;303
45;28;96;403
45;29;96;403
45;30;96;403
45;31;113;472
45;32;174;726
45;33;182;758
45;34;178;743
45;35;148;615
45;36;138;574
45;37;138;574
45;38;138;574
45;39;171;587
45;40;84;350
45;41;68;285
45;42;31;132
45;43;31;132
45;44;22;93
45;45;0;0
45;46;47;198
45;47;100;421
45;48;102;427
45;49;156;655
45;50;107;448
45;51;107;448
45;52;56;233
45;53;60;249
45;54;97;282
45;55;130;419
45;56;136;444
45;57;136;444
45;58;136;444
45;59;155;521
45;60;309;2106
45;61;303;2004
45;62;574;4350
45;63;104;310
46;1;570;3436
46;2;719;2871
46;3;686;2730
46;4;731;2925
46;5;711;2842
46;6;724;2766
46;7;644;2691
46;8;644;2691
46;9;550;2296
46;10;541;2259
46;11;569;2370
46;12;616;2442
46;13;604;2394
46;14;641;2676
46;15;395;1527
46;16;233;1148
46;17;282;1351
46;18;404;1311
46;19;278;1040
46;20;213;638
46;21;185;520
46;22;185;520
46;23;185;520
46;24;158;537
46;25;120;376
46;26;93;266
46;27;115;359
46;28;139;459
46;29;139;459
46;30;139;459
46;31;156;528
46;32;217;782
46;33;225;814
46;34;221;799
46;35;191;671
46;36;181;630
46;37;181;630
46;38;181;630
46;39;214;643
46;40;127;406
46;41;111;341
46;42;74;188
46;43;74;188
46;44;65;149
46;45;77;198
46;46;0;0
46;47;68;289
46;48;70;295
46;49;124;523
46;50;75;316
46;51;75;316
46;52;35;145
46;53;39;161
46;54;84;228
46;55;117;365
46;56;123;390
46;57;123;390
46;58;123;390
46;59;142;467
46;60;277;1974
46;61;271;1872
46;62;542;4218
46;63;91;256
47;1;562;3401
47;2;711;2836
47;3;678;2695
47;4;723;2890
47;5;703;2807
47;6;716;2731
47;7;636;2656
47;8;636;2656
47;9;542;2261
47;10;533;2224
47;11;561;2335
47;12;608;2407
47;13;596;2359
47;14;633;2641
47;15;387;1492
47;16;225;1113
47;17;274;1316
47;18;457;1534
47;19;331;1263
47;20;266;861
47;21;238;743
47;22;238;743
47;23;238;743
47;24;211;760
47;25;173;599
47;26;146;489
47;27;168;582
47;28;192;682
47;29;192;682
47;30;192;682
47;31;209;751
47;32;270;1005
47;33;278;1037
47;34;274;1022
47;35;244;894
47;36;234;853
47;37;234;853
47;38;234;853
47;39;267;866
47;40;180;629
47;41;164;564
47;42;127;411
47;43;127;411
47;44;118;372
47;45;130;421
47;46;128;289
47;47;0;0
47;48;62;260
47;49;116;488
47;50;67;281
47;51;67;281
47;52;82;220
47;53;87;240
47;54;137;451
47;55;170;588
47;56;176;613
47;57;176;613
47;58;176;613
47;59;195;690
47;60;269;1939
47;61;263;1837
47;62;534;4183
47;63;144;479
48;1;548;3343
48;2;697;2778
48;3;664;2637
48;4;709;2832
48;5;689;2749
48;6;702;2673
48;7;622;2598
48;8;622;2598
48;9;528;2203
48;10;519;2166
48;11;547;2277
48;12;594;2349
48;13;582;2301
48;14;619;2583
48;15;373;1434
48;16;211;1055
48;17;260;1258
48;18;459;1540
48;19;333;1269
48;20;268;867
48;21;240;749
48;22;240;749
48;23;240;749
48;24;213;766
48;25;175;605
48;26;148;495
48;27;170;588
48;28;194;688
48;29;194;688
48;30;194;688
48;31;211;757
48;32;272;1011
48;33;280;1043
48;34;276;1028
48;35;246;900
48;36;236;859
48;37;236;859
48;38;236;859
48;39;269;872
48;40;182;635
48;41;166;570
48;42;129;417
48;43;129;417
48;44;120;378
48;45;132;427
48;46;130;295
48;47;122;260
48;48;0;0
48;49;102;430
48;50;53;223
48;51;53;223
48;52;84;226
48;53;89;246
48;54;139;457
48;55;172;594
48;56;178;619
48;57;178;619
48;58;178;619
48;59;197;696
48;60;255;1881
48;61;249;1779
48;62;520;4125
48;63;146;485
49;1;457;2961
49;2;606;2396
49;3;573;2255
49;4;618;2450
49;5;598;2367
49;6;611;2291
49;7;531;2216
49;8;531;2216
49;9;437;1821
49;10;428;1784
49;11;456;1895
49;12;503;1967
49;13;491;1919
49;14;528;2201
49;15;282;1052
49;16;120;673
49;17;169;876
49;18;380;1632
49;19;357;1497
49;20;292;1095
49;21;264;977
49;22;264;977
49;23;264;977
49;24;237;994
49;25;199;833
49;26;172;723
49;27;194;816
49;28;218;916
49;29;218;916
49;30;218;916
49;31;235;985
49;32;296;1239
49;33;304;1271
49;34;300;1256
49;35;270;1128
49;36;260;1087
49;37;260;1087
49;38;260;1087
49;39;293;1100
49;40;206;863
49;41;190;798
49;42;153;645
49;43;153;645
49;44;144;606
49;45;156;655
49;46;154;523
49;47;146;488
49;48;132;430
49;49;0;0
49;50;50;209
49;51;50;209
49;52;108;454
49;53;113;474
49;54;163;685
49;55;196;822
49;56;202;847
49;57;202;847
49;58;202;847
49;59;221;924
49;60;164;1499
49;61;158;1397
49;62;429;3743
49;63;170;713
50;1;496;3122
50;2;645;2557
50;3;612;2416
50;4;657;2611
50;5;637;2528
50;6;650;2452
50;7;570;2377
50;8;570;2377
50;9;476;1982
50;10;467;1945
50;11;495;2056
50;12;542;2128
50;13;530;2080
50;14;567;2362
50;15;321;1213
50;16;159;834
50;17;208;1037
50;18;434;1561
50;19;308;1290
50;20;243;888
50;21;215;770
50;22;215;770
50;23;215;770
50;24;188;787
50;25;150;626
50;26;123;516
50;27;145;609
50;28;169;709
50;29;169;709
50;30;169;709
50;31;186;778
50;32;247;1032
50;33;255;1064
50;34;251;1049
50;35;221;921
50;36;211;880
50;37;211;880
50;38;211;880
50;39;244;893
50;40;157;656
50;41;141;591
50;42;104;438
50;43;104;438
50;44;95;399
50;45;107;448
50;46;105;316
50;47;97;281
50;48;83;223
50;49;50;209
50;50;0;0
50;51;0;0
50;52;59;247
50;53;64;267
50;54;114;478
50;55;147;615
50;56;153;640
50;57;153;640
50;58;153;640
50;59;172;717
50;60;203;1660
50;61;197;1558
50;62;468;3904
50;63;121;506
51;1;496;3122
51;2;645;2557
51;3;612;2416
51;4;657;2611
51;5;637;2528
51;6;650;2452
51;7;570;2377
51;8;570;2377
51;9;476;1982
51;10;467;1945
51;11;495;2056
51;12;542;2128
51;13;530;2080
51;14;567;2362
51;15;321;1213
51;16;159;834
51;17;208;1037
51;18;434;1561
51;19;308;1290
51;20;243;888
51;21;215;770
51;22;215;770
51;23;215;770
51;24;188;787
51;25;150;626
51;26;123;516
51;27;145;609
51;28;169;709
51;29;169;709
51;30;169;709
51;31;186;778
51;32;247;1032
51;33;255;1064
51;34;251;1049
51;35;221;921
51;36;211;880
51;37;211;880
51;38;211;880
51;39;244;893
51;40;157;656
51;41;141;591
51;42;104;438
51;43;104;438
51;44;95;399
51;45;107;448
51;46;105;316
51;47;97;281
51;48;83;223
51;49;50;209
51;50;0;0
51;51;0;0
51;52;59;247
51;53;64;267
51;54;114;478
51;55;147;615
51;56;153;640
51;57;153;640
51;58;153;640
51;59;172;717
51;60;203;1660
51;61;197;1558
51;62;468;3904
51;63;121;506
52;1;554;3367
52;2;703;2802
52;3;670;2661
52;4;715;2856
52;5;695;2773
52;6;708;2697
52;7;628;2622
52;8;628;2622
52;9;534;2227
52;10;525;2190
52;11;553;2301
52;12;600;2373
52;13;588;2325
52;14;625;2607
52;15;379;1458
52;16;217;1079
52;17;266;1282
52;18;383;1346
52;19;257;1075
52;20;192;673
52;21;164;555
52;22;164;555
52;23;164;555
52;24;137;572
52;25;99;411
52;26;72;301
52;27;94;394
52;28;118;494
52;29;118;494
52;30;118;494
52;31;135;563
52;32;196;817
52;33;204;849
52;34;200;834
52;35;170;706
52;36;160;665
52;37;160;665
52;38;160;665
52;39;193;678
52;40;106;441
52;41;90;376
52;42;53;223
52;43;53;223
52;44;44;184
52;45;56;233
52;46;24;101
52;47;52;220
52;48;54;226
52;49;108;454
52;50;59;247
52;51;59;247
52;52;0;0
52;53;12;52
52;54;63;263
52;55;96;400
52;56;102;425
52;57;102;425
52;58;102;425
52;59;121;502
52;60;261;1905
52;61;255;1803
52;62;526;4149
52;63;70;291
53;1;559;3387
